created_at,text,coordinates,hashtags
2020-05-23 09:32:03,Podría ver mil veces los videos de bryce bailando 😍,,[]
2020-05-23 09:32:03,"Y una vez más me acabo de ganar el comentario ""por eso te tocan puros patanes""😐",,[]
2020-05-23 09:32:07,"@EFToussaint La UdeG que jamás comprueba en qué se gasta el dinero, ya se. Son iguales o peor que el Gobierno sólo… https://t.co/ZjTbm6bpFs",,[]
2020-05-23 09:32:09,"@MetrobusCDMX Gracias ✌🏽
Igualmente",,[]
2020-05-23 09:32:16,@la_grenitas Resentidos sociales!!!,,[]
2020-05-23 09:32:16,Buongiorno a tutti #Carpediem,,"[{'text': 'Carpediem', 'indices': [19, 29]}]"
2020-05-23 09:32:25,@oracion_milagro Amén.,,[]
2020-05-23 09:32:26,"@jluispm @CarlosChaviraTV Si están pendejos, no hay como defenderlos",,[]
2020-05-23 09:32:28,"¿Recuerdan cuando Scar le promete a las hienas una vida mejor para utilizarlas y ganar poder, pero cuando se dan cu… https://t.co/Sqt8DBGo1r",,[]
2020-05-23 09:32:32,@lamafiadelpower @karlefique @BaksLive @martinezmau @VMOSN @EstefaniaVeloz @PrincessPrian @GlodeJo07 Que no se te c… https://t.co/R3VzWdibT1,,[]
2020-05-23 09:32:37,@lopezobrador_,,[]
2020-05-23 09:32:40,@MarcoGtz014 @marcelobtw Peldon🥺,,[]
2020-05-23 09:32:42,@AntonioAttolini Inútil!!! 😡🤬,,[]
2020-05-23 09:32:51,Se cómo eres y eso me mata.,,[]
2020-05-23 09:33:10,"Hey, sometimes you just have to focus on getting through the moment that you're in.

You'll make it, though.

If yo… https://t.co/DrSNsnPcZ1",,[]
2020-05-23 09:33:17,Amphan: Kolkata devastated as cyclone kills scores in India and Bangladesh https://t.co/6UiVkise4n,,[]
2020-05-23 09:33:20,@AliNanguce @dimeelgringo O sea ¿es un pobre jodido que se cree comediante y te contrató como CM y no te pudo pagar… https://t.co/lgVHaeRmPt,,[]
2020-05-23 09:33:21,Empecé a ver The Eddy y… ¡WOW!,,[]
2020-05-23 09:33:27,"El periodismo debe ejercer sin ver colores partidistas. No por encargos. Las críticas resultantes por tanto, deben… https://t.co/5pEn6MVUD8",,[]
2020-05-23 09:33:38,"@AlexInter16cm 🦩🦩🦩🦩🦩🦩🦩🦩🦩🦩

CUANDO GUSTES PAPI 😈
CDMX SUR COAPA 😈 https://t.co/bFOn6VW9Rg",,[]
2020-05-23 09:33:40,"Si me vez me ignoras, pero si yo lo hago eso te enamora.",,[]
2020-05-23 09:33:46,Soy una pendeja,,[]
2020-05-23 09:33:46,Niña Hagen #RuinABandNameByChangingOneLetter https://t.co/Ene7ENycez,,"[{'text': 'RuinABandNameByChangingOneLetter', 'indices': [11, 44]}]"
2020-05-23 09:33:50,Time to run.,,[]
2020-05-23 09:33:54,"El ocio consecuencia de la cuarentena me hizo recordar a un viejo amigo y vecino de la primaria, Rodrigo A. Me preg… https://t.co/wCu5uzWjYQ",,[]
2020-05-23 09:33:54,@se_kear @AngrierWHStaff Let’s hope it works.,,[]
2020-05-23 09:34:00,@GabyCoutino @FGEChiapas @PartidoMorenaMx https://t.co/usWZqyDfyf,,[]
2020-05-23 09:34:12,Gracias señor pájaro,,[]
2020-05-23 09:34:24,@DavidJHarrisJr Just one more Democrat crook robbing us blind. TERM LIMITS,,[]
2020-05-23 09:34:43,Vince McMahon's fucking Twitter profile picture has me in tears. https://t.co/AuCLXY7oEH,,[]
2020-05-23 09:34:59,"@karlefique Nosotros si mandamos a la gaver a la presidenta municipal @LauraBeristain
De morena obvio, y ya tenemos… https://t.co/rasoUhqKDD",,[]
2020-05-23 09:35:02,"Acaban de sumarse a las tendencias de México:
 - #AzulesConSu93nte

Es tendencia Sorry Robert por https://t.co/ZrOrYk8lGp","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'AzulesConSu93nte', 'indices': [49, 66]}]"
2020-05-23 09:35:03,"there’s really a city in florida named plantation and you niggers just let it rock.
hm.",,[]
2020-05-23 09:35:09,@bbcturkce İnşallah değildir,,[]
2020-05-23 09:35:09,This man isn't designed to have a front profile picture.,,[]
2020-05-23 09:35:10,owe 🥵 gn,,[]
2020-05-23 09:35:13,Why you gotta be so rude?,,[]
2020-05-23 09:35:13,@emeequis Sentido contratio “tiene prisa” nepotismo “ellos se lo ganaron” no cubre boca “tiene estampita”,,[]
2020-05-23 09:35:16,I’m about to party on u,,[]
2020-05-23 09:35:17,"Nuestro amor es complicado, muy sofisticado en el asunto entre y yo ❤️https://t.co/KzBaArEsXs",,[]
2020-05-23 09:35:32,"@_laynaw No, I've already been wrong once this year. I can't afford another one.",,[]
2020-05-23 09:35:38,Rat Benatar #RuinABandNameByChangingOneLetter https://t.co/24n78bQLI4,,"[{'text': 'RuinABandNameByChangingOneLetter', 'indices': [12, 45]}]"
2020-05-23 09:35:47,Ahh no buenooo!!,,[]
2020-05-23 09:35:48,Me estresan q la historia de ig pongan un pinché canción y luego le quieres cambiar alv por q ya te la sabes y no s… https://t.co/Rs3v5BosTQ,,[]
2020-05-23 09:35:51,Obvio 💕,,[]
2020-05-23 09:35:51,Two versions of the coronavirus don't vary in how sick they make people | Science News https://t.co/FGeTKIsiwl,,[]
2020-05-23 09:36:08,https://t.co/p58pkvYw0z,,[]
2020-05-23 09:36:27,https://t.co/5FVJsT4Mm1,,[]
2020-05-23 09:36:33,"Aún así quiero un Raúl YA SE QUE ESTA MAL PERO NO ME IMPORTA! 

Control z",,[]
2020-05-23 09:36:44,https://t.co/ipNzkr8lQG,,[]
2020-05-23 09:36:48,"🌴🌺A beautiful confusion🌺✨

-

#marriotpv #beauty #love #adventure #jaliscomexico #mexico #puertovallartamexico… https://t.co/T0glqdrsNM","{'type': 'Point', 'coordinates': [-105.23409338, 20.60960907]}","[{'text': 'marriotpv', 'indices': [30, 40]}, {'text': 'beauty', 'indices': [41, 48]}, {'text': 'love', 'indices': [49, 54]}, {'text': 'adventure', 'indices': [55, 65]}, {'text': 'jaliscomexico', 'indices': [66, 80]}, {'text': 'mexico', 'indices': [81, 88]}, {'text': 'puertovallartamexico', 'indices': [89, 110]}]"
2020-05-23 09:36:53,"@Viral24H ""¿Cuál misterioso? No tengo  ni @&amp;$# idea de dónde ando"".
😳😳😳",,[]
2020-05-23 09:36:59,@rattack Muy cierto.,,[]
2020-05-23 09:37:08,@pup_hime https://t.co/lF7wGUhnGy,,[]
2020-05-23 09:37:14,Acabo de aprender un truco bien genial para Instagram🥴🤍,,[]
2020-05-23 09:37:18,"@lamafiadelpower @karlefique @BaksLive @martinezmau @VMOSN @EstefaniaVeloz @PrincessPrian Así es carnal, solo fue un comentario. Todo relax",,[]
2020-05-23 09:37:22,Ojalá seas guapo y rico,,[]
2020-05-23 09:37:27,@DavidJHarrisJr ...and our main stream media will ignore it. It's no wonder scum like Joe accumulate wealth without repercussions.,,[]
2020-05-23 09:37:31,🥺👉🏼👈🏻,,[]
2020-05-23 09:37:36,Foxy Music #RuinABandNameByChangingOneLetter https://t.co/lZIk364HsM,,"[{'text': 'RuinABandNameByChangingOneLetter', 'indices': [11, 44]}]"
2020-05-23 09:37:58,#abusoPoliciaco en #PuertoVallarta  #alfaroRepresor https://t.co/nQCPBRDP2y,,"[{'text': 'abusoPoliciaco', 'indices': [0, 15]}, {'text': 'PuertoVallarta', 'indices': [19, 34]}, {'text': 'alfaroRepresor', 'indices': [36, 51]}]"
2020-05-23 09:38:22,@mejiadelapaz51 @Rrodrigotorres @emeequis El buen juez por su casa empieza,,[]
2020-05-23 09:38:37,"@karlefique Exacto! Sumar, algo complicado, pero bueno, cada quien sus batallas. Cómo te repito, hay que accionar..… https://t.co/wnGbWNT5us",,[]
2020-05-23 09:38:55,"Mis hermanas escuchando música de Camila y relajadas haciendo tarea, yo me acuerdo que en la secu todos dedicaban m… https://t.co/l5o9qSf94i",,[]
2020-05-23 09:38:56,Cozumel food stop 2009 #cozumel @ Playa San Martin Cozumel Mexico https://t.co/llVrNQDOpp,"{'type': 'Point', 'coordinates': [-86.88681342, 20.36611657]}","[{'text': 'cozumel', 'indices': [23, 31]}]"
2020-05-23 09:39:14,the way this came for me-,,[]
2020-05-23 09:39:24,@gigif3 Jajajaja el profesionalismo ante todo,,[]
2020-05-23 09:39:25,YA ESTOY HARTA DE LOS MOSCOS!!! https://t.co/eEP6vYsJyQ,,[]
2020-05-23 09:39:35,@ElberGun https://t.co/GunjiZE389,,[]
2020-05-23 09:40:03,Escúchame cantar «Я люблю тiльки тебе» en #Smule: https://t.co/2Jx29nFcIS #Sing #dq #dimashkudaibergen #dears,,"[{'text': 'Smule', 'indices': [42, 48]}, {'text': 'Sing', 'indices': [74, 79]}, {'text': 'dq', 'indices': [80, 83]}, {'text': 'dimashkudaibergen', 'indices': [84, 102]}, {'text': 'dears', 'indices': [103, 109]}]"
2020-05-23 09:40:08,"Pues hoy fuimos a la nueva casa a limpiar y adaptarnos, mañana pasaremos nuestra primera noche allí🥰❤️!",,[]
2020-05-23 09:40:11,@RoddoTe2 Y dejarte bien abierto!,,[]
2020-05-23 09:40:16,@DavidJHarrisJr Put her under oath Lindsey Graham!,,[]
2020-05-23 09:40:16,@Kerencia2 @L3GNAD @CHAIRONYMOUS007 A dormiirrr,,[]
2020-05-23 09:40:21,Haaaasta la luz se apaga solaaaa,,[]
2020-05-23 09:40:24,5’6 &amp; toxic,,[]
2020-05-23 09:40:25,Habrá veces que tendremos que aceptar que las cosas jamás volverán hacer como eran antes.,,[]
2020-05-23 09:40:33,There’s @Hinkels_Hangout the best Tech guru I have ever met!@CCPSEdChannel @collierschools #CCPSSuccess #CCPSFamily… https://t.co/oEmVRIZLTN,,"[{'text': 'CCPSSuccess', 'indices': [91, 103]}, {'text': 'CCPSFamily', 'indices': [104, 115]}]"
2020-05-23 09:40:49,@monerohernandez Ya cállate puto anciano arrastrado.,,[]
2020-05-23 09:40:56,🤍 https://t.co/hf90yvHhxg,,[]
2020-05-23 09:41:01,@DrMukwevho May her soul rest in peace.,,[]
2020-05-23 09:41:19,"@Reporte_Indigo ""Aunque como nuestro 'gran científico' ya lo descubrió, en Alemania mueren alemanes y en México, mexicanos. ¡Sublime!"". 😌😌😌",,[]
2020-05-23 09:41:25,@dydnueva @natyjos1 Alá orden,,[]
2020-05-23 09:41:32,"Ez ke ez kulpa de Calderón

Medio Europeo ojo👇",,[]
2020-05-23 09:41:32,No podía dormir y pues me arregle  jejeje 🙈!! 🤩 https://t.co/pgak35Yitu,,[]
2020-05-23 09:41:32,"Intente escribir sobre ti, pero mis pensamientos están demasiado dispersos. Aún no puedo.",,[]
2020-05-23 09:41:33,En mis recuerdos de fb me doy cuenta que 2019 fue un año que siempre estuve mal.,,[]
2020-05-23 09:41:43,Lmfaooooo kim who said that 😂,,[]
2020-05-23 09:41:50,@RoddoTe2 Luego no aguantan 🙄,,[]
2020-05-23 09:41:51,https://t.co/IIdjMtqW8g,"{'type': 'Point', 'coordinates': [-100.4225386, 20.6070969]}",[]
2020-05-23 09:41:55,"@europapress Ja, y lo que nos falta, con el presidente de cagada que tenemos",,[]
2020-05-23 09:42:02,Se me antojó un helado de vainilla:(,,[]
2020-05-23 09:42:22,"Can you recommend anyone for this job in Guadalajara, Jal., Mexico? https://t.co/U0qcVRRZeF #jointhepack #CustomerService","{'type': 'Point', 'coordinates': [-103.3496092, 20.6596988]}","[{'text': 'jointhepack', 'indices': [92, 104]}, {'text': 'CustomerService', 'indices': [105, 121]}]"
2020-05-23 09:42:23,@Ronewa_Mathephe Lotsha zwavhudi.,,[]
2020-05-23 09:42:25,"Same here, but I was trying tho 😂",,[]
2020-05-23 09:42:27,"Si lo forzas se marchita, sin tener principio llega a su finaaaaal",,[]
2020-05-23 09:42:34,i kinda wanna stay in mexico for another month *sigh* 🥺🥺,,[]
2020-05-23 09:42:35,"Todos los días te recuerdo, todos los días te extraño, todos los días...",,[]
2020-05-23 09:42:36,We dead jumped the fence to go to the pool in this resort and went on the water slide n all. 😂😂😂,,[]
2020-05-23 09:42:40,"@lamafiadelpower @karlefique @BaksLive @martinezmau @VMOSN @EstefaniaVeloz @PrincessPrian Pues no, realmente yo soy… https://t.co/ZDTMTkeYih",,[]
2020-05-23 09:42:58,I think I broke my leg no going down the water slide 🤦🏻‍♀️😭,,[]
2020-05-23 09:43:02,Ya me la estaba creyendo.,,[]
2020-05-23 09:43:02,Hugo López Gatell: Que científicxs y periodistas de ciencia le pregunten a López-Gatell - ¡Firma la petición!… https://t.co/U9llrtU3Vz,,[]
2020-05-23 09:43:05,@PressSec @realDonaldTrump @CDCgov Fuck you bitch,,[]
2020-05-23 09:43:05,"Let it be known!!! As someone who will not vote, I don’t give a fuck how y’all cast yours.",,[]
2020-05-23 09:43:06,@JoselynHeredia Yo no estaba eliminado en la ronda anterior,,[]
2020-05-23 09:43:09,@IykeTheresa Loools yebo 💰💰💰💰,,[]
2020-05-23 09:43:09,"No Raymundo, no te equivoques: tú no eres Carmen https://t.co/ojHDoayRYX",,[]
2020-05-23 09:43:22,"No es por creído, presumido ni por tirar mala vibra. 

He aprendido y crecido mucho durante este tiempo que llevo,… https://t.co/NVlwvN4a1l",,[]
2020-05-23 09:43:24,"@E13e12 No amiga, tu mamá no te reclamo eso, te reclamo otra cosa....",,[]
2020-05-23 09:43:37,"Quisiera ir al Oxxo a comprar chucherías pero apenas pienso en eso y escucho a Cardi B diciendo ""Coronavairus"" en mi mente 😭",,[]
2020-05-23 09:43:38,"Ufff, y nosotros para cuando APA!",,[]
2020-05-23 09:43:42,@DustyRyanMorrow @IWilliams95 @barstoolsports Yes it can.,,[]
2020-05-23 09:43:44,@AnnaLupio @chrischathamm Ya duérmete anna,,[]
2020-05-23 09:43:50,Cengiz Kurtoğlu - Farketmez Artık... ☺️,,[]
2020-05-23 09:43:55,¿Ya es hora de desayunar? 👀,,[]
2020-05-23 09:43:59,How could they call this bad love when all I want is more?,,[]
2020-05-23 09:44:04,"05:44 Update: M 4.6 - 102km SSW of Pijijiapan, Mexico
(Mag: 4.60  Depth: 38.34km  @ 2020-05-23 12:56:57Z)
Updated:… https://t.co/oMAH7FU2fj","{'type': 'Point', 'coordinates': [-93.6915, 14.8899]}",[]
2020-05-23 09:44:06,@Acyn Wow https://t.co/B9Q7xPxT4s,,[]
2020-05-23 09:44:11,@edith_resndiz @neoliberalover Ya me la estaba creyendo,,[]
2020-05-23 09:44:34,"@lorihensler @AngrierWHStaff I have a plan.If DJT “wins” in 2020, I’m sending my 20 year old college grad to South… https://t.co/Y9ptm14elK",,[]
2020-05-23 09:44:42,@EricTrump @kayleighmcenany She's awesome,,[]
2020-05-23 09:44:55,¿Quieres ver cómo le vendo droga al cash converter?,,[]
2020-05-23 09:44:59,@gaby_rmo Kilos mortales :(,,[]
2020-05-23 09:45:03,"Acaban de sumarse a las tendencias de México:
 - Wheein
 - lady gaga
 - Clausura 2020
 - #EdomexEnSemaforoRojo

Fue… https://t.co/ApwrKUkI7W","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'EdomexEnSemaforoRojo', 'indices': [89, 110]}]"
2020-05-23 09:45:03,Bata Blanca #RuinABandNameByChangingOneLetter https://t.co/cKXi7cdOZc,,"[{'text': 'RuinABandNameByChangingOneLetter', 'indices': [12, 45]}]"
2020-05-23 09:45:21,"Que triste que muchos médicos mientras más subespecializados están, pierden la empatía con el paciente... y en estas épocas son vidas.",,[]
2020-05-23 09:45:21,Miraaa weee @E22031991  ya valiste vergaa!,,[]
2020-05-23 09:45:28,"@DaikonForTurnip Ivanka  - just kidding, lol...",,[]
2020-05-23 09:45:36,"@lauvsongs SAY IT AGAIN, KING!!",,[]
2020-05-23 09:45:40,"Tu piel es fuego y calor en las noches de frio, tus besos curan mi alma y siento que estoy vivo.",,[]
2020-05-23 09:45:41,We left my shoes at the pool 🤦🏻‍♀️ I’m going home shoeless 😭,,[]
2020-05-23 09:45:50,"vengo a escribirte por última vez del tema aunque seguro me tienes silenciada @Rubiu5, estoy consciente de que resp… https://t.co/BPgZs4ARZi",,[]
2020-05-23 09:45:51,"más adentro del tema por una cuestión u otra, en cierto punto fuimos el grupo más grande de fans tuyos, quienes rea… https://t.co/U2jDTpr89c",,[]
2020-05-23 09:45:51,"cambies todo de ti, porque comprendo que eso de querer agradar a la gente te ha ocasionado que los peores demonios… https://t.co/eAh2iH9P7a",,[]
2020-05-23 09:45:52,"en cierto momento, pero si me gustaría que 1 vez en la vida pienses en las fans que te hemos apoyado por bastante t… https://t.co/nPj1lGhMy1",,[]
2020-05-23 09:45:57,"te ves muy cansado ultimamente, dijiste que estás grande, pero no vas a evitar que me preocupe por ti, has comido b… https://t.co/mKl0dToxmb",,[]
2020-05-23 09:46:00,"El alacrán miente a mi me mintió. Y yo no me deje ,quise pedirle una disculpa pero ya no lo vi.pero el sabe que lo amoooo.",,[]
2020-05-23 09:46:03,"😂stunner Uncle Chauw
#stunner #bornstunner https://t.co/uTRml7TFG0",,"[{'text': 'stunner', 'indices': [21, 29]}, {'text': 'bornstunner', 'indices': [30, 42]}]"
2020-05-23 09:46:04,Pues mas o menos... @VALORANTLATAM,,[]
2020-05-23 09:46:09,Siempre me van a encantar los celulares que hacen esto de cambiar colores a la barra de música dependiendo de la po… https://t.co/cahEH7USQW,,[]
2020-05-23 09:46:20,Mf I bought my iPhone XR for $1300 wassup,,[]
2020-05-23 09:46:24,"@MiHeroeSinCapa ""Tierno mis.... polainas. ¡Apaguen la luz!"". 🤨🤨🤨",,[]
2020-05-23 09:46:38,@fras99 Ceviche...,,[]
2020-05-23 09:46:51,@ElBLogan @AngrierWHStaff @Stealthgirl21 Good observation.,,[]
2020-05-23 09:47:19,😎👍🏻,,[]
2020-05-23 09:47:22,Ya se me habían olvidado lo buena que están las canciones de bronco!!,,[]
2020-05-23 09:47:48,@karla_diazmx Jajajaja ese es el pretexto de nosotros los materialistas compulsivos 😢,,[]
2020-05-23 09:48:00,New hooker slut heels. Have to get better stockings. https://t.co/fzT2mH4hGd,,[]
2020-05-23 09:48:01,No she Can't change me,,[]
2020-05-23 09:48:03,@_gersonramirez @BritneyHiatus LITERALLY!! I’m a slut for Britney.,,[]
2020-05-23 09:48:25,"Sólo existe un motivo por el cual cantar esta canción.
Usa audífonos 🎤 
•
I only love you - de #Dimash… https://t.co/pUguiwtd0S",,"[{'text': 'Dimash', 'indices': [95, 102]}]"
2020-05-23 09:48:28,@Ronewa_Mathephe Na henengeo livhe duvha lavhudi. Ndaa!!,,[]
2020-05-23 09:48:43,Quiero quedarme en tu cama y ver contigo la mañana.,,[]
2020-05-23 09:48:45,"Que los quiero mucho los amoooo, y a mi alacrán mas ,pero se hace mucho del rogar .",,[]
2020-05-23 09:49:07,https://t.co/Axnsqp2xkb,,[]
2020-05-23 09:49:10,Wey....Julieta Venegas 😍😍😍,,[]
2020-05-23 09:49:15,@Dragku_OCE Q max? Yuck,,[]
2020-05-23 09:49:17,"Solo con mi amorcito puedo descansar (como hoy)😍 
Él me quita el insomnio y me hace sentir cómoda, protegida y amad… https://t.co/RnNMzonTit",,[]
2020-05-23 09:49:34,@webcamsdemexico @ajplusespanol 😳😳😮😮 Increíble!!!!!,,[]
2020-05-23 09:49:52,@letsbians And people expect me to believe they aren’t in love,,[]
2020-05-23 09:50:03,"Acaban de sumarse a las tendencias de México:
 - tómatelo
 - #CruzAzul
 - #AzulesConSu93nte
 - #ViernesDeRiesgo

Es… https://t.co/kfOeC7WOi8","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'CruzAzul', 'indices': [61, 70]}, {'text': 'AzulesConSu93nte', 'indices': [74, 91]}, {'text': 'ViernesDeRiesgo', 'indices': [95, 111]}]"
2020-05-23 09:50:06,Reminds me when a child gets in trouble and goes but what about them they did it too. What a fucking joke she is,,[]
2020-05-23 09:50:18,@PolitiCatGeorge @AngrierWHStaff I’d have closed the border a long time ago. Americans have become horrid people; m… https://t.co/PRX0JPoEIr,,[]
2020-05-23 09:50:19,4:50 end of the day,,[]
2020-05-23 09:50:22,Rest In Paradise #FOREVERHOMI 🤍,,"[{'text': 'FOREVERHOMI', 'indices': [17, 29]}]"
2020-05-23 09:50:22,@ananzures ¿Una botella? ¡La cava completa! 😌😌😌,,[]
2020-05-23 09:50:30,Ustedes siempre me dan excelentes noticias ya denme esa gran noticia.,,[]
2020-05-23 09:50:31,"@BetoLorentzen Es cierto lo que mencionas, actualmente hay carencia de ese personal capacitado por las siguientes r… https://t.co/NZzn3afSjS",,[]
2020-05-23 09:50:33,@mariagbm_ ZIMBRE,,[]
2020-05-23 09:51:06,"Una amor es muy distinto a solo sentirte enamorad@,es 1000 veces más que eso,y difícil de encontrar",,[]
2020-05-23 09:51:14,@Archie_clima Donde fue esto!!???,,[]
2020-05-23 09:51:40,@mariagbm_ Hazme como los viejos tienpos,,[]
2020-05-23 09:51:54,Quien despiert@,,[]
2020-05-23 09:51:56,¿Qué es esto de irnos a acostar a las 5:00 am? No me gusta esta rutina,,[]
2020-05-23 09:52:02,Mis amor. Yo no puse amor pero haber es mi alacrán,,[]
2020-05-23 09:52:11,https://t.co/xlqY7O5zw8,,[]
2020-05-23 09:52:13,I cannot go back to sleep for shit,,[]
2020-05-23 09:52:15,"@PolitiCatGeorge @GlendaIkundi @AngrierWHStaff Uh YEAH...(and why don’t more ppl get that, do you think?)",,[]
2020-05-23 09:52:27,"Pandering to white boys?? Oh, baby, no.",,[]
2020-05-23 09:52:35,Who pays for this ?,,[]
2020-05-23 09:52:36,Tengo dos días con antojo de tiramisú por culpa de @monseratolivar,,[]
2020-05-23 09:52:37,https://t.co/12SqCuFlwI,,[]
2020-05-23 09:52:39,@FelipeCalderon 😂😂😂😂😂ja!no mms borolas!,,[]
2020-05-23 09:52:39,Esto es el fin? en Panteón Tarango https://t.co/NlrBOkdK7e,"{'type': 'Point', 'coordinates': [-99.20708642, 19.36127838]}",[]
2020-05-23 09:52:46,"Leo: Pronuncia bien manage!
@Jerry_ems : es que ahí es donde empiezo a escupir
#4:50am practicando la presentación… https://t.co/AYieresNOy",,[]
2020-05-23 09:53:11,💋 https://t.co/eRRv2lI5bY,,[]
2020-05-23 09:53:23,https://t.co/pAQK6YKzYe,"{'type': 'Point', 'coordinates': [-103.3674217, 20.5554728]}",[]
