created_at,text,coordinates,hashtags
2020-05-24 07:15:06,@CoachJayUConn https://t.co/XuAVu5s52s,,[]
2020-05-24 07:15:06,"En fin, ahora ya sólo queda que las ideas se ordenen, escribirlo y a tirar por la borda el e-semestre.",,[]
2020-05-24 07:15:09,@iammissporter eres cool 👍👍👍,,[]
2020-05-24 07:15:10,"11:11 PM en LA,CA 🇺🇸🇲🇽👸🏻🤴🏻👸🏻🙏🏻❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ en Colima City https://t.co/ToUWQVeKzA","{'type': 'Point', 'coordinates': [-103.725, 19.2433]}",[]
2020-05-24 07:15:21,"I'm at Arteli Mas in Tampico, TAMAULIPAS https://t.co/dAL9qwRUW5 https://t.co/0CB9DDbtAP","{'type': 'Point', 'coordinates': [-97.847141, 22.25447857]}",[]
2020-05-24 07:15:22,I remember a time b4 I had kids I use to throw clothes away and buy new shit....,,[]
2020-05-24 07:15:22,@ekklesiax I’m proud of you. ✨,,[]
2020-05-24 07:15:22,Now I wear my briefs till the whole bottom fall out...,,[]
2020-05-24 07:15:23,"@LenaGamr @Cherrigan Me. Rebasa. 

La neta mis respetos el rubro donde estas. Yo confieso tomé la decisión de aleja… https://t.co/zildHUDZqt",,[]
2020-05-24 07:15:23,Ain’t no inner seam 😂😂,,[]
2020-05-24 07:15:26,@OnceNoticiasTV Qué locura!!! Están enterados que hoy se registró el día contagio y defunciones más alto...!!!,,[]
2020-05-24 07:15:26,@_Being_Benign @ArteLeonida Likewise hugs,,[]
2020-05-24 07:15:29,Empatía le llaman...,,[]
2020-05-24 07:15:30,Eres como las estrellas del cielo y las estrellas son muy bonitas.,,[]
2020-05-24 07:15:34,"@CarlotaEmperatr Aunque... Medea de Novara... no está del todo lejos.
Con todos los mayores e imperiales respetos.… https://t.co/9VcrSmnuOf",,[]
2020-05-24 07:15:35,@NormisGlz @lunadameporro Once no mas.,,[]
2020-05-24 07:15:36,Cuando no te quieren lloras y si te quieren no sabes querer...,,[]
2020-05-24 07:15:37,Extraño este mundo de quedarse despierto hasta tarde por favs y rts.,,[]
2020-05-24 07:15:37,After del jotatoon! Qué tal! en Jotas Room https://t.co/w2MuFW0ykJ,"{'type': 'Point', 'coordinates': [-100.97117, 22.14583]}",[]
2020-05-24 07:15:39,@tashe_art Likewise hugs,,[]
2020-05-24 07:15:39,"Pues el gober @QuirinoOC no aguantó la presión y quitó la #LeySeca, es que la cerveza si le pareció “esencial”. El… https://t.co/vdJtOf7Y03",,"[{'text': 'LeySeca', 'indices': [58, 66]}]"
2020-05-24 07:15:45,@AlexZenteno Borracho,,[]
2020-05-24 07:15:46,@caseyofm Why you did not have a outbox case or a major case i am in the same boat as you. But asap I get an upgrad… https://t.co/f1hflD60yj,,[]
2020-05-24 07:15:50,"WTF QUE EN DYNASTY CAMBIAN A CRISTAL A CADA RATO! YAAAA, @anabreco era perfecta!",,[]
2020-05-24 07:15:50,"I'm at Arteli Más in Tampico, Tamaulipas https://t.co/thxyJkS5Id https://t.co/80L4iF4G1w","{'type': 'Point', 'coordinates': [-97.87629514, 22.25748312]}",[]
2020-05-24 07:15:51,"“... solo una vez y el miedo me quiere matar, no sé si volverá a pasar...”",,[]
2020-05-24 07:15:53,"@Revolucion3_0 Con calma y tiempo al tiempo, en el 21 nos vemos y se irá al basura de la Historia como otros tantos arribistas....",,[]
2020-05-24 07:15:57,Amo ❤️❤️❤️❤️,,[]
2020-05-24 07:15:57,"Maybe one day I won't sing about you

I'll sing a song about someone new, but right here, right now You are on my mind",,[]
2020-05-24 07:15:57,@2022pride @IvoryDurham2 Absolute back breaker!!!,,[]
2020-05-24 07:15:58,Para que no se distraigan mientras están en el Meet: 4 simple exercises to strengthen your attention and reduce dis… https://t.co/pWzyoblGNI,,[]
2020-05-24 07:15:59,@escutia_sanchez Ora que me pague la @SEP_mx ja ja ja ja ja ja ja ja ja ja ja ja ja ja ja ja ja ja mil ja ja ja ja… https://t.co/9t4MhpwUIR,,[]
2020-05-24 07:16:03,@JAIMESBOND1 @ElchamoAmlove @Pardaillan5 @Haydewendy Que tú me te sea tan pequeña y obtusa y que no alcanza a a ten… https://t.co/zvpQRz5hkq,,[]
2020-05-24 07:16:07,"@JuanCarlosPinoH @VicenteFoxQue Sí, a distraer de algo relevante y actual.....",,[]
2020-05-24 07:16:07,"@_VicenteSerrano @LuisaAlcalde Y está haciendo bien las fosas?, Si o No? Respondan!",,[]
2020-05-24 07:16:10,"Vean Muertos para mi, es el mejor trabajo de Will Ferrel, como actor = 🤢 yo en lo personal no soporto sus películas… https://t.co/b9FtnT4shj",,[]
2020-05-24 07:16:10,Extraño sentarme en el Peeters por las mañanas a echarme unos chilakillers,,[]
2020-05-24 07:16:16,"I'm at Interceramic in Tampico, Tamaulipas https://t.co/JSGDksGspz https://t.co/xbspoquuLP","{'type': 'Point', 'coordinates': [-97.87640612, 22.25792292]}",[]
2020-05-24 07:16:17,AMO MI SOLEDAD,,[]
2020-05-24 07:16:17,@angelabud3 Ok ok ok ok 👍,,[]
2020-05-24 07:16:18,#MorenaCuevaDeLadrones #FRENAAA,,"[{'text': 'MorenaCuevaDeLadrones', 'indices': [0, 22]}, {'text': 'FRENAAA', 'indices': [23, 31]}]"
2020-05-24 07:16:20,Insomio y esto va pa largo,,[]
2020-05-24 07:16:22,"Ya nos desvelamos estrenando el inche Switch.

Ven a mi #AnimalCrossing ✨",,"[{'text': 'AnimalCrossing', 'indices': [56, 71]}]"
2020-05-24 07:16:26,Henrry mucho gusto https://t.co/V6A5HNeo2F,,[]
2020-05-24 07:16:27,😱😱😱😱😂😂😂,,[]
2020-05-24 07:16:28,Apachurro https://t.co/ZlBUDNl5t7,,[]
2020-05-24 07:16:29,@HotepJesus 👀,,[]
2020-05-24 07:16:32,@JAIMESBOND1 @ElchamoAmlove @Pardaillan5 @Haydewendy Yo defiendo mis ideas y mis convicciones no las de los demás c… https://t.co/mvxCgvGYwv,,[]
2020-05-24 07:16:33,@Vitamina___C A qui 😌,,[]
2020-05-24 07:16:36,"@MajoTeran24 Weeeeeey, yo también 😭😭😭 ya me urge y quién sabe hasta cuándo se nos cumpla 💔",,[]
2020-05-24 07:16:37,Lmfaoooooooooooo wow,,[]
2020-05-24 07:16:38,"Respondiendo él, les dijo: ¿Veis todo esto? De cierto os digo, que no quedará aquí piedra sobre piedra, que no sea… https://t.co/Hr4kHJhhJ2",,[]
2020-05-24 07:16:38,"Y que me da hambre a la 1 de la mañana bajo y me sale una cucaracha!, créanlo o no les tengo pavor",,[]
2020-05-24 07:16:43,"I'm at Arteli Mas in Tampico, TAMAULIPAS https://t.co/Exdg4xxE7b https://t.co/fi9kwItsEy","{'type': 'Point', 'coordinates': [-97.847141, 22.25447857]}",[]
2020-05-24 07:16:50,#LopezDictadorComunista #FRENAAA #MorenaCuevaDeLadrones #AMLODimiteYA,,"[{'text': 'LopezDictadorComunista', 'indices': [0, 23]}, {'text': 'FRENAAA', 'indices': [24, 32]}, {'text': 'MorenaCuevaDeLadrones', 'indices': [33, 55]}, {'text': 'AMLODimiteYA', 'indices': [56, 69]}]"
2020-05-24 07:16:51,@PagesBeatriz @lopezobrador_ @aguadiana Y q propone sra?,,[]
2020-05-24 07:16:51,"Hangman just went to the bar . . . This is brilliant 😂😂😂😂 
#AEW #AEWDON #AEWDoN #AEWDoubleorNothing #ImWithAEW… https://t.co/5Hq6QQ6odP",,"[{'text': 'AEW', 'indices': [59, 63]}, {'text': 'AEWDON', 'indices': [64, 71]}, {'text': 'AEWDoN', 'indices': [72, 79]}, {'text': 'AEWDoubleorNothing', 'indices': [80, 99]}, {'text': 'ImWithAEW', 'indices': [100, 110]}]"
2020-05-24 07:16:53,"@juanolverac @IrvinDelfin El Irvin que nada más dice busca chamba pero no dice ""vamos a buscar chamba"", así son los ricos carnal",,[]
2020-05-24 07:16:53,@santiagopgm @SoyAlonsoCastro Vas a terminar chillando como @holasunshinee porque las empresas no le pagan sus contratos de publicidad.,,[]
2020-05-24 07:16:53,"@dummycrossing corpse bride and I know the whole dialogues of the whole god damn movie, by memory.",,[]
2020-05-24 07:16:55,@consuelochina @MiguelG42959312 @FelipeCalderon Por favor hija mía no escribas tanta pendejada que se me cae la car… https://t.co/s6U4MwIiLx,,[]
2020-05-24 07:16:56,@Freedomforkorea There’s literally zero fans and there’s STILL an absurdly annoying sound coming from off the field… https://t.co/jHqUtdkDG2,,[]
2020-05-24 07:16:57,"¡La gloria del rey de los deportes! 🧢⚾

Estrena la gorra @NewEraMx de los @LeonesOficial , lo nuevo este 2020 en la… https://t.co/6CNNPkTkU4",,[]
2020-05-24 07:17:01,https://t.co/3mnkPgGFB9,,[]
2020-05-24 07:17:02,Antes de juzgar mírate ok bye 🙆🏼‍♀️,,[]
2020-05-24 07:17:02,"Saben... No es xq en realidad no deseé ser madre... Al contrario, lo anhelo y ah no mames, me imagino cuidando a mi… https://t.co/ZFRXtzZVm2",,[]
2020-05-24 07:17:03,Gustas?😘😊 https://t.co/qAqUOb8zTa,,[]
2020-05-24 07:17:08,Extraño salir a comer... 😭😔 en P.F. Chang's México https://t.co/hn98JrKOma,"{'type': 'Point', 'coordinates': [-99.27590072, 19.36133208]}",[]
2020-05-24 07:17:09,@CjayyTaughtHer Yep B4 social media,,[]
2020-05-24 07:17:09,"Al principio todo bien, pero después llegó a tu vida no sé quién...",,[]
2020-05-24 07:17:10,@persefone_cc Sí 😂😂😂,,[]
2020-05-24 07:17:10,La Bundesliga por mucho,,[]
2020-05-24 07:17:12,..:: I love them ::.. #love #🦩 en CDMX https://t.co/bGd5oJYnOR,"{'type': 'Point', 'coordinates': [-99.14471, 19.40504]}","[{'text': 'love', 'indices': [22, 27]}]"
2020-05-24 07:17:12,"Primero se dedica a robar fotos, después las pública como suyas, se hace de algunos seguidores; muchas veces lo he… https://t.co/0ytI3F9z5J",,[]
2020-05-24 07:17:13,"I'm at Arteli Más in Tampico, Tamaulipas https://t.co/IPqOKRpFUS https://t.co/c0AC7gbDXM","{'type': 'Point', 'coordinates': [-97.87629514, 22.25748312]}",[]
2020-05-24 07:17:15,@ManuelGarciaES Ese tepo tiene mucho apoyo de las Fuerzas armadas que se sintieron importantes por qué duplicó en sueldo....,,[]
2020-05-24 07:17:16,@_albaramirez Yo si:(,,[]
2020-05-24 07:17:17,A mi ama,,[]
2020-05-24 07:17:19,¡Ámonos recio!  Ya me llegaron los besos y massss🙈 #ComoTeExtrañoMiAmor,,"[{'text': 'ComoTeExtrañoMiAmor', 'indices': [51, 71]}]"
2020-05-24 07:17:20,🤭😂,,[]
2020-05-24 07:17:22,@Freedomforkorea Thank you for informing me what the sound is as well.,,[]
2020-05-24 07:17:22,@JeffOnTheRight Amen bruh,,[]
2020-05-24 07:17:24,@AndyHot1977 Qué rico para el culo,,[]
2020-05-24 07:17:25,Departamento nuevo en San Jerónimo en Cuernavaca Morelos https://t.co/mbwJOWRsTm,,[]
2020-05-24 07:17:29,"@kkkenia Si, en todas",,[]
2020-05-24 07:17:30,"My perspective has changed
I prefer to be silent than honest.",,[]
2020-05-24 07:17:33,"@FelipeCalderon Calderón eres patético e ignorante. La sana distancia es lo mejor 2 mts, si usas cubrebocas también… https://t.co/j06ZH4whTD",,[]
2020-05-24 07:17:35,Rumba como la de hoy!!! https://t.co/qwz53ypfB4,,[]
2020-05-24 07:17:36,@Mar_Oh https://t.co/NlJMWgBJMW,,[]
2020-05-24 07:17:39,This is brilliant.,,[]
2020-05-24 07:17:44,@__mariaesteph @merceddddes Verdaaaad!!!🥺💞💞 se esforzó muchoooo @merceddddes,,[]
2020-05-24 07:17:44,"Amigos, tengo el corazón herido, así que hice una comiquita acerca de eso.

RT si te identificas con la tonta que s… https://t.co/ipvTZ58Lkl",,[]
2020-05-24 07:17:51,Si gustas sigamonos por MD https://t.co/tmll1oxb7f,,[]
2020-05-24 07:17:53,@CuckoldDNA I need to find women into this in Florida !,,[]
2020-05-24 07:17:54,@AlejoNova90 Uno quiere sin conocer. Pero una buena platica provoca eso. 😉😉,,[]
2020-05-24 07:17:54,@FelipeCalderon Espero que antes de diciembre ya estés en la cárcel maldito asesino hdp,,[]
2020-05-24 07:17:56,"@lausantillanj @SoyIsraman @LuisaAlcalde Más enamorados de la espera de la revolución que esperando sus frutos, no… https://t.co/vMB2g2z0NZ",,[]
2020-05-24 07:17:57,@La_Patty_Boop @Tu_IMSS Debe ir a urgencias de la clínica que le corresponda.,,[]
2020-05-24 07:17:57,#LopezDictadorComunista #FRENAAA #MorenaCuevaDeLadrones #AMLODimiteYA,,"[{'text': 'LopezDictadorComunista', 'indices': [0, 23]}, {'text': 'FRENAAA', 'indices': [24, 32]}, {'text': 'MorenaCuevaDeLadrones', 'indices': [33, 55]}, {'text': 'AMLODimiteYA', 'indices': [56, 69]}]"
2020-05-24 07:17:59,"@Paco_Villa_ ¿Ya es un hecho que Morelia se va a Mazatlán, Paco?",,[]
2020-05-24 07:18:01,Despiertas todo en mi.,,[]
2020-05-24 07:18:04,"@Elian_Balserito @ClouthierManuel @LuisaAlcalde También a ti te dolió, prófugo del agua y jabón? No tiene nada que… https://t.co/ynS6Bou43V",,[]
2020-05-24 07:18:06,"Alemania. Covid19
https://t.co/aPPhiNBTFm",,[]
2020-05-24 07:18:11,"@marianawismann Le lloras y le lloras, lo vives, te sientes miserable y eres consciente de todas tus emociones, le… https://t.co/sdgh1IqvRI",,[]
2020-05-24 07:18:12,Ya esta más que decretado!,,[]
2020-05-24 07:18:14,Before you go ...,,[]
2020-05-24 07:18:15,@JAIMESBOND1 @ElchamoAmlove @Pardaillan5 @Haydewendy Para ti AMLO es una religión y eres un fanático mis únicos pri… https://t.co/XHMSHRfjE5,,[]
2020-05-24 07:18:16,"@Cherrigan @LenaGamr total

En mi caso es re fácil. Los vatos MUCHOS como que procesaron que por ser trans automáti… https://t.co/EfIpl0QLAB",,[]
2020-05-24 07:18:16,"No le dio pena, fue su ignorancia",,[]
2020-05-24 07:18:22,Lo mejor en mi vida 😊😍,,[]
2020-05-24 07:18:24,¿Ustedes también se frustran porque no hicieron algo en el día?,,[]
2020-05-24 07:18:27,@Axelcavm Espero estés muy bien. Pls recuerda tomar awa hy dormir bien. Tqm ✨,,[]
2020-05-24 07:18:27,"Jajajajaja 😂🤣

https://t.co/6NcLyoOfQI",,[]
2020-05-24 07:18:41,Como anillo al dedo,,[]
2020-05-24 07:18:41,"@SSC_CDMX @C5_CDMX
URGE URGE URGE , patrullas para una fiesta con sonidero :8 en calle 1 Agrícola Pantitlán #99 por… https://t.co/JFkue1Y80z",,[]
2020-05-24 07:18:41,Ahora Nael y yo somos los perris perris😂💖,,[]
2020-05-24 07:18:43,::Gavels:: Approved!,,[]
2020-05-24 07:18:46,@_Being_Benign @ArteLeonida Lovely,,[]
2020-05-24 07:18:49,"@AbrahamCeliz Se me hacían muy conocidos esos paisajes, son actuales? Yo anduve en el 2018 por allá",,[]
2020-05-24 07:18:50,Yoooooo disfrutando los besos y masssss de @pedro_fer,,[]
2020-05-24 07:18:50,"Contenido Nuevo y Exclusivo con unas nenas súper sexys 🔥🔥🔥🔥 solo en OnlyFans https://t.co/ZcD4NM3eNb 

SUSCRIBIRTE… https://t.co/Ehi1qnmLQu",,[]
2020-05-24 07:18:53,@ChumelTorres 😑😑😑😑😑😑😑😑😑,,[]
2020-05-24 07:18:54,Dos terrenos en la mejor Colonia de Cuernavaca https://t.co/i10xSCr35W,,[]
2020-05-24 07:18:54,"I'm at Colonia Tamaulipas in Tampico, TAMPS https://t.co/yDXC3QNcae https://t.co/qUDwWCQnkH","{'type': 'Point', 'coordinates': [-97.849817, 22.217043]}",[]
2020-05-24 07:18:56,Que paro tener las pestañas chinas 🤙🏻,,[]
2020-05-24 07:19:00,"@JAIMESBOND1 @ElchamoAmlove @Pardaillan5 @Haydewendy Defiéndete a ti y a tu mamá, a tu familia pero no a un pendejo… https://t.co/MSqzgoG1GW",,[]
2020-05-24 07:19:03,https://t.co/MGWphzo6TM,,[]
2020-05-24 07:19:03,"@C5_CDMX @C5_CDMX
URGE URGE URGE , patrullas para una fiesta con sonidero :8 en calle 1 Agrícola Pantitlán #99 por… https://t.co/Gn5QC3qIJO",,[]
2020-05-24 07:19:05,"Me acabo de dar cuenta que mi mejor amiga de la secundaria me borró de fb, cuando yo nunca le dije a su familia que… https://t.co/eQMSyyKw9N",,[]
2020-05-24 07:19:08,@C5_CDMX @Alc_Iztapalapa Se fue y comenzaron a tocar nuevamente ahora está otra unidad en el lugar ya se va y otra vez 🎶🎵🔊🔊🤦🏻‍♂️,,[]
2020-05-24 07:19:09,@BaksLive https://t.co/6XAswBD3Bs,,[]
2020-05-24 07:19:11,@Jorgskdjejksia Mañana podemos organizarnos,,[]
2020-05-24 07:19:12,@joss23455 Rol ?,,[]
2020-05-24 07:19:13,"I'm at OXXO Centenario in Tampico, Tamaulipas https://t.co/AZHcITVztq https://t.co/dZVF9le7np","{'type': 'Point', 'coordinates': [-97.84122095, 22.23000032]}",[]
2020-05-24 07:19:14,"Terminando de ver la serie #Vinil en @HBOLAT está bien, aunque esperaba otra cosa. https://t.co/YBbKIvfL33",,"[{'text': 'Vinil', 'indices': [27, 33]}]"
2020-05-24 07:19:17,@marcomartos Neta ke esta bien pendejo este wey del Dak ojalá no le den ni madres de contrato y se vaya a la berenjena,,[]
2020-05-24 07:19:17,Soy de las personas que se fijan más en la inteligencia de alguien que en su físico.,,[]
2020-05-24 07:19:19,"@escutia_sanchez @SEP_mx Primero cumplo yo, que lotro",,[]
2020-05-24 07:19:20,"Ya felicitaron a @Greg_Calvillo ??? Es su cumple!! Pásala súper, guapo",,[]
2020-05-24 07:19:21,"Comprabado, de nada sirve reportar las fiestas al @GobiernoJalisco @PoliciaGDL  porque #AquíNoPasaNada desde las 9:… https://t.co/jaKPInxNlr",,"[{'text': 'AquíNoPasaNada', 'indices': [87, 102]}]"
2020-05-24 07:19:22,@majo_casrod Te lo dije!!!!,,[]
2020-05-24 07:19:27,@Dominags https://t.co/lDoKmuk0zy,,[]
2020-05-24 07:19:32,"Y no sane por el tiempo, fue por el rap mami.",,[]
2020-05-24 07:19:33,Quiero todo y nada,,[]
2020-05-24 07:19:35,"Y si un día glorioso en tus brazos acabo, qué felicidad!",,[]
2020-05-24 07:19:35,y’all i think i look so hot !! the furries are on to something !!,,[]
2020-05-24 07:19:37,"#graciasaDios siempre! Siempre! Está fue una semana de logros! De frutos, de empezar a ver crecer. #graciasdios🙏  p… https://t.co/4jDceGBHla","{'type': 'Point', 'coordinates': [-100.3962, 20.5875]}","[{'text': 'graciasaDios', 'indices': [0, 13]}, {'text': 'graciasdios', 'indices': [99, 111]}]"
2020-05-24 07:19:37,@Aldo_9111 How do you pay it if you can't go to work and remains shelter in place?,,[]
2020-05-24 07:19:37,"Cuándo tienes acceso a la enorme vastedad del Espacio, entiendes que sólo existe un recurso por el que vale la pena… https://t.co/fn4t8mxu9x",,[]
2020-05-24 07:19:39,"@Alekzamora Eso está más ""pior""",,[]
2020-05-24 07:19:40,#MorenaCuevaDeLadrones #FRENAAA #LopezDestruyendoMexico #AMLODimiteYA,,"[{'text': 'MorenaCuevaDeLadrones', 'indices': [0, 22]}, {'text': 'FRENAAA', 'indices': [23, 31]}, {'text': 'LopezDestruyendoMexico', 'indices': [32, 55]}, {'text': 'AMLODimiteYA', 'indices': [56, 69]}]"
2020-05-24 07:19:43,Muy literal!!!,,[]
2020-05-24 07:19:44,Do you remember???,,[]
2020-05-24 07:19:49,I'm at Casa Zenzei https://t.co/1G3RNHfJAM https://t.co/z59Ipbphfo,"{'type': 'Point', 'coordinates': [-97.84495487, 22.23385257]}",[]
2020-05-24 07:19:56,@escutia_sanchez @SEP_mx Gracias por tu atención y solidaridad te mando un abrazo y bendiciones para ti y tu famili… https://t.co/6QY008fE8t,,[]
2020-05-24 07:19:59,@mnxkole Bet 5$?,,[]
2020-05-24 07:20:00,Estos vatos no me creen que «carita de ángel» de @mdsonidolasser es un cover de Rigo Tovar. La versión de María Daniela es mi tono,,[]
2020-05-24 07:20:04,"@Eduard18865862 Cuándo gustes estamos para servirte 😉 no te arrepentirás de pasar a gozar junto a ella😉

Te recorda… https://t.co/crFpRVK6mz",,[]
2020-05-24 07:20:04,@martinolimx El entierro del Dotor,,[]
2020-05-24 07:20:05,@xsamiiiix Bet 5$?,,[]
2020-05-24 07:20:06,Que bonito!!!!!,,[]
2020-05-24 07:20:07,@Kiltsnbagpipes @shane_holmberg @KHiveQueenBee No this variety. Special blend of crunch whiteness.,,[]
2020-05-24 07:20:08,Pero me tienes alocaoooo,,[]
2020-05-24 07:20:14,@Nayah_x3 Bet 5$?,,[]
2020-05-24 07:20:15,https://t.co/Gi22CSfMVI,,[]
2020-05-24 07:20:17,Me das mucha curiosidad🤯,,[]
2020-05-24 07:20:18,"Esto sucedido en el municipio de Guadalajara, Colonia jardines de Guadalupe.",,[]
2020-05-24 07:20:18,@SoyGatsby @ValDezRBN @rocionahle https://t.co/iAxHkuMDfR,,[]
2020-05-24 07:20:21,@KelseyMichele3 Bet 5$?,,[]
2020-05-24 07:20:22,"I'm at Puente Tampico in Tampico, Tamaulipas https://t.co/YffWINE31B https://t.co/dIVyvftsL6","{'type': 'Point', 'coordinates': [-97.84118108, 22.22999486]}",[]
2020-05-24 07:20:24,@JAIMESBOND1 @ElchamoAmlove @Pardaillan5 @Haydewendy Que pena que no sepas lo que es el sentido figurado,,[]
2020-05-24 07:20:25,"Si, no? https://t.co/jjvg7xJHMx",,[]
2020-05-24 07:20:29,@macariomx @ChumelTorres 😁😁😁😁😁😁😁😁😁😁 si es cierto...🤣🤣🤣🤣,,[]
2020-05-24 07:20:30,Hola @BertranNeus ¿vienes por tu dotación de besos y mas?,,[]
2020-05-24 07:20:39,Pero... Qué tan reales son mis premoniciones? 😅,,[]
2020-05-24 07:20:41,Te van a criticar por todo. Tú desahógate en twitter como si no te conocieran.,,[]
2020-05-24 07:20:41,@SinEmbargoMX Hola ... https://t.co/plWez6LqBU,,[]
2020-05-24 07:20:43,"@karlefique @ChairosY @TwitterLatAm @TwitterMexico @TwitterSeguro estamos en espera de una respuesta
..",,[]
2020-05-24 07:20:44,"Un día si y al otro no, perdóname por ser así, ya sabes la clase de chico que soy.",,[]
2020-05-24 07:20:44,Viejo borracho ❤️ https://t.co/bZ7hV4EhDg,,[]
2020-05-24 07:20:46,@EnriqueAlfaroR 😡,,[]
2020-05-24 07:20:46,pero si tú lo piensas podemos convencer al tiempo de que se detenga,,[]
