created_at,text,coordinates,hashtags
2020-05-22 09:18:25,"Voy a esperarte, cuando se ama de verdad no existe el tiempo Y te juro que no es el final del cuento.",,[]
2020-05-22 09:18:42,This is the hottest thing I have EVER seen...PERIOD 👏🏽 #AGUSTD2 https://t.co/QECU57d3MQ,,"[{'text': 'AGUSTD2', 'indices': [55, 63]}]"
2020-05-22 09:18:42,"@Hans2412 Buenos días Hans. Tú a trabajar ya, y yo apenas voy a dormir un ratito. Que te sea leve la jornada! 🌷",,[]
2020-05-22 09:18:47,Aunq aveces te quieraaa matarrrr reconozco q sin ti no vivo,,[]
2020-05-22 09:19:01,Es la hora de la hamburguesa. https://t.co/yk0nTtU1TQ,,[]
2020-05-22 09:19:02,@oracion_milagro #Amén 🙏.,,"[{'text': 'Amén', 'indices': [17, 22]}]"
2020-05-22 09:19:08,"Amig@s twitteros en esta cuarentena estoy haciendo piezas para vender y sobrevivir, 🙏🏻me dedico hacer caligrafía ge… https://t.co/PZYiRLUGSR",,[]
2020-05-22 09:19:08,Wey wtf????,,[]
2020-05-22 09:19:10,Pleeease....... https://t.co/68IfKaTr21,,[]
2020-05-22 09:19:21,@zellieimani Rutabagas,,[]
2020-05-22 09:19:24,TCI ➡️ 🤔😷🇲🇽,,[]
2020-05-22 09:19:25,Full Combo first try #FC #Cytus2 https://t.co/A62O4cARjB,,"[{'text': 'FC', 'indices': [21, 24]}, {'text': 'Cytus2', 'indices': [25, 32]}]"
2020-05-22 09:19:29,@tedcogs @prman736 @pgammo You meamt ignorant and stupid I think.,,[]
2020-05-22 09:19:34,"Cada que escucho Vogue de Madonna me dan ganas de regresar a NY 🤩 y caminar y caminar por sus calles.
Es por lo único que regresaría GG",,[]
2020-05-22 09:19:37,@StuBishop_LPD @CKingery_LPD Y’all did a great job(I could never do that) however the win this round...… https://t.co/tsQA1eXqhp,,[]
2020-05-22 09:19:38,@astroosz Enseña resultados x2,,[]
2020-05-22 09:19:44,@Darbyforme @imgoodemike 🙏🙏🙏,,[]
2020-05-22 09:19:56,@hatemmmabobakr @YanaGunko80 🏖️🌊🐟🐳🐬🐋,,[]
2020-05-22 09:19:57,Wowwwww look at my friend,,[]
2020-05-22 09:20:02,"Acaban de sumarse a las tendencias de México:
 - Gaga
 - #mexicoesprotamales

Es tendencia Sorry Robert por https://t.co/ZrOrYk8lGp","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'mexicoesprotamales', 'indices': [57, 76]}]"
2020-05-22 09:20:03,@Namedropper5000 @NCBrad75 @pgammo They always do.  Liar should also go in there somewhere.,,[]
2020-05-22 09:20:09,@WFLA What a punk and he looking dead in the video y'all better leave these crazy men' alone,,[]
2020-05-22 09:20:12,"@WhatsAYorg Yeah. MK also has the Sorcerers of the Magic Kingdom game, which I’ve never beaten a full round of beca… https://t.co/lDwaNvBTuw",,[]
2020-05-22 09:20:18,"@spcver Actividad eléctrica después de la #Turbonada en Tecolutla, Veracruz.

Video con vista hacia el SE https://t.co/26jZDbvNhT",,"[{'text': 'Turbonada', 'indices': [42, 52]}]"
2020-05-22 09:20:23,Looks like the majority were wrong. Trump didnt meet w the hard working class American truckers...,,[]
2020-05-22 09:20:25,"Está, es una de mis fotos favoritas.  

Tan solo con ver el brillo en nuestras miradas, les puedo jurar que estabam… https://t.co/UIhNTy2dc8",,[]
2020-05-22 09:20:27,TL SLEEP ? All I’m seeing on here is porn rn,,[]
2020-05-22 09:20:32,"if she says she uncomfortable, she’s ucomfortable about it. doesn’t matter what anyone says, don’t creep out a mino… https://t.co/HXjQ5GKBIH",,[]
2020-05-22 09:20:41,@dmarcushammond_ I guess you're right cuz my son and his fiance that's all they do every damn weekend I don't understand it,,[]
2020-05-22 09:20:42,Unfortunately Newt..we have an #AGBarr whose BIG ON TALK BUT LOW ON ACTION &amp; by not indicting the treasonous crimin… https://t.co/cgpwRN7Gxf,,"[{'text': 'AGBarr', 'indices': [31, 38]}]"
2020-05-22 09:20:51,"@azucenau @LopezObador_ @SENER_mx Eso en mi pueblo se le llama ""autoritarismo"".",,[]
2020-05-22 09:21:01,Algunos y algunas tenemos un ticket para viajar y es universar al deber conocernos mejor...,,[]
2020-05-22 09:21:01,I really fw music production. I shoulda started years ago tbh,,[]
2020-05-22 09:21:05,@kittykushman626 Me encanta mucho Saludos Cordiales!,,[]
2020-05-22 09:21:07,ser leo y tener tu luna en cáncer,,[]
2020-05-22 09:21:16,"Bueno también cada vez que veo sex and the city.... 
Por cierto entre más pasan los años más reafirmo que quiero de… https://t.co/8LDtLiDWd3",,[]
2020-05-22 09:21:27,"Más de una vez he intentado olvidarte, arrancarte pra siempre de mi y siempre llego a la misma conclusión, tendría q arrancarme el corazón",,[]
2020-05-22 09:21:35,Morderte aunque me digas que no te gusta y seguirlo haciendo no cuenta 😭 https://t.co/qjQigIZ4Fq,,[]
2020-05-22 09:21:39,@ElleKnoxxxAu Muy buenos días hermosa! Saludos!,,[]
2020-05-22 09:21:48,"@JJDiazMachuca Hahahaha que penita 😂
Que bueno por nacos.",,[]
2020-05-22 09:21:50,"#Sismo de magnitud 6.1 a 173km al Este-Sureste de San José del Cabo #BajaCaliforniaSur, registrado a las 02:46 hora… https://t.co/AvcftSnVmO",,"[{'text': 'Sismo', 'indices': [0, 6]}, {'text': 'BajaCaliforniaSur', 'indices': [68, 86]}]"
2020-05-22 09:21:54,@KaleMeng @howesproducts @TruckerTalk Thank you. Quite the honor.,,[]
2020-05-22 09:21:55,Cuando íbamos a la tienda @raphery,,[]
2020-05-22 09:21:58,@BoobsRating @chat2girl Muy buenos días!,,[]
2020-05-22 09:22:05,Mi crush quiere que me cuide mucho 🥺😩👌🏽😹. https://t.co/z4sfpwz1IA,,[]
2020-05-22 09:22:09,Hahaha los dejaron en la calle por andar de chairos lamehuevos.,,[]
2020-05-22 09:22:09,En serio grité tanto lo guapo que seve https://t.co/jKVgH08BOH,,[]
2020-05-22 09:22:14,#youdontlooksick #youdontactsick #youdontwhineandcryaboutit #mustnotbeserious #andyoumustbestupid… https://t.co/dNoY6rp1Is,"{'type': 'Point', 'coordinates': [-81.83330526, 28.99034126]}","[{'text': 'youdontlooksick', 'indices': [0, 16]}, {'text': 'youdontactsick', 'indices': [17, 32]}, {'text': 'youdontwhineandcryaboutit', 'indices': [33, 59]}, {'text': 'mustnotbeserious', 'indices': [60, 77]}, {'text': 'andyoumustbestupid', 'indices': [78, 97]}]"
2020-05-22 09:22:15,"El gremio está podrido, Enfermería vs Enfermería CHASM 🙂",,[]
2020-05-22 09:22:25,El no hacerlo es viajar  a la deriva...,,[]
2020-05-22 09:22:41,❤👌@regisandrad @bjazminvaz @karen_castilloe en Queretaro De Arteaga https://t.co/8a0pqZm1ls,"{'type': 'Point', 'coordinates': [-99.99952721, 20.39035005]}",[]
2020-05-22 09:22:45,@ponchohd Lágrimas chairas...,,[]
2020-05-22 09:22:52,Ya no se lo que es un ciclo del sueño regular ayuda,,[]
2020-05-22 09:22:55,Te extraño me acuerdo cuando cantamos una vez bien pedos esta canción weyy ya tiene un año que nos conocimos jajaa… https://t.co/6E38LDuE0Z,,[]
2020-05-22 09:23:00,@violetsaucy https://t.co/LS6dEilZmr,,[]
2020-05-22 09:23:01,@SaraCrch Siempre,,[]
2020-05-22 09:23:03,https://t.co/luD2n55AqX,,[]
2020-05-22 09:23:11,Así cada qué 🥱 https://t.co/Yo64SysCYN,,[]
2020-05-22 09:23:15,NO ME IBA A PODER IR A DORMIR HASTA ACABAR ANNE WITH AN E Y AHORA NO PUEDO DORMIR PQ LA ACABÉ HELP,,[]
2020-05-22 09:23:22,This is a very fun chart! #Cytus2 https://t.co/alXwJ5e9kB,,"[{'text': 'Cytus2', 'indices': [26, 33]}]"
2020-05-22 09:23:50,yeah my bestfriend raggedy af,,[]
2020-05-22 09:23:51,mándeme todos los links de peticiones para una cuarta temporada de anne with an e NECESITO FIRMAR TODAS,,[]
2020-05-22 09:23:59,"Ja ja, buen chiste. https://t.co/AhcmOzqwcp",,[]
2020-05-22 09:24:07,Y en ese tren converjeremos si gustas a mi no importa....,,[]
2020-05-22 09:24:24,o sea que el capitalismo es culpa de la belleza física?,,[]
2020-05-22 09:24:26,Haven’t played Dokkan in a year... did two multis. Guess pulling LR’s is just easy as shit now huh? https://t.co/O3c5t4Kn4I,,[]
2020-05-22 09:24:26,"Hola!!! MIS PADRES Y YO! en El Cid, Mazatlán https://t.co/OpD9k1btgF","{'type': 'Point', 'coordinates': [-106.44633905, 23.25414736]}",[]
2020-05-22 09:24:30,es terapéutico,,[]
2020-05-22 09:24:35,"Las canciones son arteEEE 🤧🤧💕
@BTS_twt #AGUSTD2",,"[{'text': 'AGUSTD2', 'indices': [39, 47]}]"
2020-05-22 09:24:37,Danio musho su cabeio,,[]
2020-05-22 09:24:37,Estoy hsta la ch de las hormigas en mi camaaaa 🤬🤬🤬 pk pk ni he comido en mi camaaaa 😥😥,,[]
2020-05-22 09:24:42,@metmex @metmexBCS Yo estoy en los cabos pero no lo sentí!,,[]
2020-05-22 09:24:47,ESQUE TE COMO A BESOS;; eres hermosa https://t.co/Krz06wvlda,,[]
2020-05-22 09:24:47,@gdlswnoemi Yo,,[]
2020-05-22 09:24:52,"Jajajajaja este wey , es gay y no pájara loca no mames",,[]
2020-05-22 09:24:58,Pinche madre siempre hago bien mis ejercicios! Siempre! Y ayer no se en que momento moví mal el hombro a la hora de… https://t.co/OLcZVWdylg,,[]
2020-05-22 09:24:59,😱🤔😷🇲🇽,,[]
2020-05-22 09:25:09,i’m gonna become religious just so i can start praying for top bro shit is rough out here,,[]
2020-05-22 09:25:16,@ToriLeeThomas @UROCKlive1 Thanks for this!,,[]
2020-05-22 09:25:17,noOOOOO JAJAJAJJAJAJJA,,[]
2020-05-22 09:25:19,"@AnneWithAnE HAGAN OTRA TEMPORADA, LES PAGO",,[]
2020-05-22 09:25:31,https://t.co/kEEi0AbJZb,,[]
2020-05-22 09:25:52,@AmybethMcnulty TE AMOOOOOO,,[]
2020-05-22 09:25:55,@RMora876 Poquito. Y no porque quiera,,[]
2020-05-22 09:26:10,@VianeyAleph @ponchohd Hahaha que oso con esta,,[]
2020-05-22 09:26:12,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/liz9JQ8ea2,,"[{'text': 'MyTwitterAnniversary', 'indices': [47, 68]}]"
2020-05-22 09:26:19,"Un #Sismo de 6.1 de magnitud sacudió el Municipio de San José del Cabo, #BajaCaliforniaSur  durante la madrugada de… https://t.co/ifDzvWLHzx",,"[{'text': 'Sismo', 'indices': [3, 9]}, {'text': 'BajaCaliforniaSur', 'indices': [72, 90]}]"
2020-05-22 09:26:34,"@esamiviry Es un tuit retrasado, debí haberlo puesto el martes...",,[]
2020-05-22 09:26:39,"Exactly why I do face masks n all that, idgaf if a dude call me gay for it. I’m mad clean n hygienic.",,[]
2020-05-22 09:26:44,"Exactly. DNA analysis proves that most people on this earth are multiracial and that's science saying it, not me. B… https://t.co/wkPJqZNzGx",,[]
2020-05-22 09:26:52,@kim_forever95 @BTS_twt Kookie,,[]
2020-05-22 09:26:54,"Oh, nice! #Cytus2 https://t.co/DsOx250ja3",,"[{'text': 'Cytus2', 'indices': [10, 17]}]"
2020-05-22 09:27:04,@Brascon7 O sea yo le gusto o como? 😳,,[]
2020-05-22 09:27:12,¿ Te gustaría tener un estilo de VIDA SALUDABLE está ( #CUARENTENA ) ?   Te quiero comentar de algunos beneficios q… https://t.co/8i6eY7nZ5G,,"[{'text': 'CUARENTENA', 'indices': [55, 66]}]"
2020-05-22 09:27:25,@tedcruz Pray your family members do not get this “NO PANDEMIC” Teddy!!!,,[]
2020-05-22 09:27:27,"Odio, odio no poder dormir ):",,[]
2020-05-22 09:27:34,"After sunset @ Cuernavaca, Morelos https://t.co/OGpqIrfEi0","{'type': 'Point', 'coordinates': [-99.2333, 18.9333]}",[]
2020-05-22 09:27:41,@lopezobrador_ Vas a decir que @CiroGomezL es uno de los NEOLIBERALES ENEMIGO DE LA PINCHURRIENTA 4T?,,[]
2020-05-22 09:27:43,https://t.co/plZvnWTqlE,,[]
2020-05-22 09:27:44,"#WEBINAR🌐

¿Cuáles son los 𝗿𝗲𝘁𝗼𝘀 que enfrentan las 𝗼𝗿𝗴𝗮𝗻𝗶𝘇𝗮𝗰𝗶𝗼𝗻𝗲𝘀 ante el #𝗖𝗢𝗩𝗜𝗗𝟭𝟵🦠?

@MiAbogadoLuis Coordinador Ac… https://t.co/sJPrKMWVN5",,"[{'text': 'WEBINAR', 'indices': [0, 8]}, {'text': '𝗖𝗢𝗩𝗜𝗗𝟭𝟵', 'indices': [74, 82]}]"
2020-05-22 09:27:58,"Fav if you're high listening to rain on me on loop and drinking the last of the win bottle, I only woke up cause of you lol @ladygaga",,[]
2020-05-22 09:28:12,Provocando al mundo🌈,,[]
2020-05-22 09:28:13,"Well, who died and made him King?",,[]
2020-05-22 09:28:15,"@TheBabylonBee Ok I am confused! The last I heard, she was NOT the governor!",,[]
2020-05-22 09:28:21,Just thinking about Crackdown this morning. https://t.co/fnSRAktPG7,,[]
2020-05-22 09:28:52,"@inchaurreguip No te preocupes, aun falta la segunda oleada hahahah 😁😂",,[]
2020-05-22 09:28:53,@jmxcni Yo estoy igual as el sueño se fue,,[]
2020-05-22 09:28:55,"Se dan cuenta de la hermosura que tiene México en cuestión de naturaleza, o soy el único loco? https://t.co/VmHBAQObji",,[]
2020-05-22 09:28:55,Estoy muy muy emocionada ✨ Exactamente en dos meses si dios lo permite viviré la conclusión de mi transición🌈,,[]
2020-05-22 09:28:58,I have voted bu mail many times.,,[]
2020-05-22 09:29:03,"05:29 Update: M 6.1 - 173km ESE of San Jose del Cabo, Mexico
(Mag: 6.10  Depth: 10.00km  @ 2020-05-22 12:46:07Z)
Up… https://t.co/Bovgaqgzvc","{'type': 'Point', 'coordinates': [-108.1636, 22.4028]}",[]
2020-05-22 09:29:07,"A veces uno no se da cuenta de que, el que hecho de que te hayan terminado, es el mejor regalo que te pueden dar. H… https://t.co/L6y6mm74zw",,[]
2020-05-22 09:29:24,@CammieGripQueen bitch i wasn’t talking bout you 🙄 i woulda said “ raggedy bitch “,,[]
2020-05-22 09:29:34,Jajaja cibernovio de cuarentena*,,[]
2020-05-22 09:29:48,@Rightisallwrong @TheRoot https://t.co/quhGlYoebi,,[]
2020-05-22 09:30:02,"blue color and amybeth mcnulty were born to be together; such an angel, a really good one https://t.co/YEx91ts7i7",,[]
2020-05-22 09:30:03,"Acaban de sumarse a las tendencias de México:
 - Control Z
 - #AlertaCine

Es tendencia Sorry Robert por https://t.co/ZrOrYk8lGp","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'AlertaCine', 'indices': [62, 73]}]"
2020-05-22 09:30:06,@IHOHTPodcast La grita ha cambiado mucho en cinco años. Dime que no fuiste adc/support.,,[]
2020-05-22 09:30:06,@Katzchen_Ar Obvio no. https://t.co/wHt1AHc2pa,,[]
2020-05-22 09:30:20,"@Arouet_V A mí lo que me sorprende, me descoloca y me tiene perpleja es que haya fanáticosde Lopezobrador!! Cuán imbecil se puede ser??",,[]
2020-05-22 09:30:20,@secupp I would hardly consider it an exciting event!!!,,[]
2020-05-22 09:30:24,"😂😂😂😂 #PorqueFanRupaulDragRace 

OH PIT CREW: Too Grea$y for the Freaky Money https://t.co/55JG8CyFIh",,"[{'text': 'PorqueFanRupaulDragRace', 'indices': [5, 29]}]"
2020-05-22 09:30:37,Gaga literally used ariana voice and adapted it to a danceflor bop lmao she a genius,,[]
2020-05-22 09:30:39,@DisneyFoodBlog Sure hope we receive one of these surveys We lost our Memorial day weekend trip and we have 3 more… https://t.co/eGVVstW0bD,,[]
2020-05-22 09:30:48,@BTS_twt https://t.co/3eixjNVemp,,[]
2020-05-22 09:30:52,@BrittneyJonesXX Facts,,[]
2020-05-22 09:31:06,"RIGHT NOW | JSO is trying to track down the person who shot, killed a man at a motel off Dunn Ave. I’ll tell you wh… https://t.co/3B7d3Wga59",,[]
2020-05-22 09:31:11,"Another Full Combo for today, also first try! #FC #Cytus2 https://t.co/6vGLyuoSnW",,"[{'text': 'FC', 'indices': [46, 49]}, {'text': 'Cytus2', 'indices': [50, 57]}]"
2020-05-22 09:31:13,"""Osh, otra vez con insomnio"".

- Todo tuiter hace 3 horas, cosis :3",,[]
2020-05-22 09:31:13,@Crazy_ButCute2 Dr. Pepper Cream Soda...nuff said.,,[]
2020-05-22 09:31:16,Mi pueRTA SE ACABA DE AZOTAR Y ME METIO UN MEGA PEDO AAAAA,,[]
2020-05-22 09:31:20,"No matter the circumstance, we always have and always will be there for each other 💕",,[]
2020-05-22 09:31:27,@ohmydangersexy Es a mi?,,[]
2020-05-22 09:31:44,Acabo de hacer una lista de los 10 álbumes que más han influido en mis gustos musicales y pues no mamen pinche regr… https://t.co/sRDk6b4Ayk,,[]
2020-05-22 09:31:50,"MEXICO, DAY 3
The 3rd day of WCH Feeding in Mexico was held at the Padre Santos Comunity. Great job once again to o… https://t.co/b3FXPCHUOE","{'type': 'Point', 'coordinates': [-102.366667, 23.316667]}",[]
2020-05-22 09:31:57,"@SinlineaMx Toda esa bola de mandado res a la fregada a los partidos o a AMLO, solo son priistas que buscan regresa… https://t.co/ntrEqAObPn",,[]
2020-05-22 09:32:12,@Dark_Wizzy_ Maybe you put a minimum number of bits for the alert go pop,,[]
2020-05-22 09:32:14,@jonnybugginout She must be a real nice girl,,[]
2020-05-22 09:32:17,TOTAL COMPLETA Y ABSOLUTAMENTE DE ACUERDO!!,,[]
2020-05-22 09:32:22,@OGRichone1 Dante Culpepper,,[]
2020-05-22 09:32:49,"Buenos días #México 😳, 😱👇",,"[{'text': 'México', 'indices': [12, 19]}]"
2020-05-22 09:32:55,"Creo que se ha vuelto mi track favorito de Cytus... Tiene patrones divertidos... 

https://t.co/6R6FUVJHtF",,[]
2020-05-22 09:32:59,"@AdrianCordova_ JAJAAJJAJAJAJ la netaaaa, oye si... mis preciados tacos de monroy😭😭😭",,[]
2020-05-22 09:33:03,"Ay no, otra vez aún no me duermo jajajajaja
La chismaaaa está buena a estas horas",,[]
2020-05-22 09:33:03,@JackPosobiec WHAT THE HELL???,,[]
2020-05-22 09:33:09,"Les juro que me encanta dormir, solo en mis sueños puedo tenerte, sentir tu piel, tu respiración.
Quiero dormir y j… https://t.co/LI0hR8erhX",,[]
2020-05-22 09:33:11,@MissHrisoula He still would try. And Odo would teach Tuvok the logic of using the Ferengi to fish out other crimes.,,[]
2020-05-22 09:33:15,👏🏽👏🏽,,[]
2020-05-22 09:33:24,@oracion_milagro Amén...!!!,,[]
2020-05-22 09:33:25,"Recomendable este disco, muy pshyco !!!! en San Luis Potosi, Mexico https://t.co/hsbuK4MmX5","{'type': 'Point', 'coordinates': [-100.96419833, 22.15311585]}",[]
2020-05-22 09:33:26,https://t.co/cuxOiUduGw,,[]
2020-05-22 09:33:29,"Fever de Kylie Minogue, Discovery de Daft Punk y Nothing but the beat de David Guetta. El cuarto sería Entre el cie… https://t.co/ExEjaxytJg",,[]
2020-05-22 09:33:41,Multilinea 55344440 whatsapp 5533106162 https://t.co/BhVobeyu3X,,[]
2020-05-22 09:33:42,Me gusta la exclusividad,,[]
2020-05-22 09:33:49,Lol cuando empieza rain on me siento que va a empezar a tocara batucada,,[]
2020-05-22 09:33:49,"Please offer up what you believe is the worst milestone of 2020.
My Answer: Nancy Pelosi turned 80 years too old for Congress.",,[]
2020-05-22 09:33:58,Mean,,[]
2020-05-22 09:34:02,@mtzang13 GORDITO TRAX,,[]
2020-05-22 09:34:10,"Real: Si existen los amores en cuarentena, como empieza se acaba :c",,[]
2020-05-22 09:34:12,"Nunca pensé decirlo, pero si está chingon empedar solito",,[]
2020-05-22 09:34:12,@the_nickreale I stan 4 life,,[]
2020-05-22 09:34:19,Lol cuando empieza rain on me siento que va a empezar a tocar la batucada,,[]
2020-05-22 09:34:57,@oracion_milagro Amén 🙏🏻,,[]
2020-05-22 09:34:58,Quiero seguir durmiendo...,,[]
2020-05-22 09:34:58,Gotta get away 😭,,[]
2020-05-22 09:35:03,"Acaban de sumarse a las tendencias de México:
 - Hot Sale
 - Derbez
 - #VerijasGate
 - #ipn84añosporméxico

Fue ten… https://t.co/H9sPhCRg9m","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'VerijasGate', 'indices': [71, 83]}, {'text': 'ipn84añosporméxico', 'indices': [87, 106]}]"
2020-05-22 09:35:11,"@Dark_Wizzy_ 🤔 check what the other said about the ""Enable"" option, that may be, also, might want to up that cap a… https://t.co/5Ez1VupRPT",,[]
2020-05-22 09:35:14,@atensnut https://t.co/wL17mVmqSS,,[]
2020-05-22 09:35:23,"Después de 10 años, vuelvo a tener novia 🙌",,[]
2020-05-22 09:35:27,"Quieren ver el vídeo....????
Y de cómo me coge este colombiano rico.....

$$$$$
+529212697673.. https://t.co/gcRwRcpAz3",,[]
2020-05-22 09:35:48,"Amigos, toncs van a mevantar ma cuarentena en peru o k?",,[]
2020-05-22 09:35:57,@Jmacfsu24 @KTJ1725 @NoleB0905 It's wild. Time has flown during this mess.,,[]
2020-05-22 09:36:02,"@GuccihaAle Teper.

Me estaba miando de la risa 😂",,[]
2020-05-22 09:36:05,@mashtrouth Thank you,,[]
2020-05-22 09:36:22,Unfortunately..we r witnessing MODERN DAY SODOM &amp; GOMORRAH... IMMORALITY &amp; LAWLESSNESS is rampant..I believe GOD HA… https://t.co/8nsTlEd0QT,,[]
2020-05-22 09:36:25,"@TallGuySchmidt And my queen, Charli XCX, who invented the quarantine album. 

Here for that end of the world disco though.",,[]
2020-05-22 09:36:26,@KinlochSusan 🙏😢❤🐶🙏,,[]
2020-05-22 09:36:28,"A veces uno no se da cuenta de que, el hecho de que te hayan terminado, es el mejor regalo que te pueden dar. Hay c… https://t.co/zWIASHC1os",,[]
2020-05-22 09:36:31,@LadyGagaSpain #Mexico #RainOnMe ⛈💖✨,,"[{'text': 'Mexico', 'indices': [15, 22]}, {'text': 'RainOnMe', 'indices': [23, 32]}]"
2020-05-22 09:36:34,"I’ve been such a huge fan of @MAXMusic for years, saw him on tour years ago and this song is incredible! Such a gre… https://t.co/jihfA79Knt",,[]
2020-05-22 09:36:45,@ClaudioXGG No bien dicen: los pueblos tienen el gobierno que se merecen?? Ciudadanos que se “organizan” para ir a… https://t.co/LOvAm8hP5R,,[]
