created_at,text,coordinates,hashtags
2020-05-23 23:56:16,"No puedo dejar de escuchar a LP... su voz &amp; su música instantáneamente me regresan a ti, tus recuerdos, nuestros re… https://t.co/ticEYki0EQ",,[]
2020-05-23 23:56:20,Que se investigue en este gobierno de puro bla bla y corrupción.,,[]
2020-05-23 23:56:20,Quiero calificar pero no me dejan será esta una señal... 🙄,,[]
2020-05-23 23:56:21,Dan papi https://t.co/Uo2m9AW3Zo,,[]
2020-05-23 23:56:21,"@CMAS_Xalapa me estoy matando, sexto día que no llega agua. https://t.co/4uAiWtGeRK",,[]
2020-05-23 23:56:21,Pull the trigger 👀👀 @dallascowboys @Prez,,[]
2020-05-23 23:56:22,@pavelgranados @telecomymedios Y en @gobqro no se dice nada sobre este famoso compositor y cantante queretano,,[]
2020-05-23 23:56:22,Anoche soñé que alguien enterraba algo tipo mal vibroso en la palmera de la casa de mi abuelita y hoy que llegue a… https://t.co/NZ8yCfCJXa,,[]
2020-05-23 23:56:23,@arenitaablanca @notimxm @lopezobrador_ @HLGatell @SSalud_mx No me hice entender. Quería decir que no tiene caso da… https://t.co/a89CITdq2r,,[]
2020-05-23 23:56:23,@HuesosDeHumano Tas bien?,,[]
2020-05-23 23:56:25,@putita_cornudo Q sexy,,[]
2020-05-23 23:56:26,@Lrihendry 🙋🏼‍♂️,,[]
2020-05-23 23:56:26,"@Dvscott81Scott @gatewaypundit Another of the low life, dirtiest, politicians a commie leftist in the history of ou… https://t.co/N4GNLwC7GX",,[]
2020-05-23 23:56:27,"@LLuisLyL Jaja el día que me regrese en el bus de la barra a mty, nos fuimos para el aniversario y a las 4 am estab… https://t.co/KDC4BmATpl",,[]
2020-05-23 23:56:28,"Ustedes creen que Brendan Dassey es...
#makingamurderer",,"[{'text': 'makingamurderer', 'indices': [39, 55]}]"
2020-05-23 23:56:31,@ClouthierManuel @LuisaAlcalde Y se baña!!,,[]
2020-05-23 23:56:33,Let’s get this #Finished #JAX #Florida #HumanRights #LGBTQ,,"[{'text': 'Finished', 'indices': [15, 24]}, {'text': 'JAX', 'indices': [25, 29]}, {'text': 'Florida', 'indices': [30, 38]}, {'text': 'HumanRights', 'indices': [39, 51]}, {'text': 'LGBTQ', 'indices': [52, 58]}]"
2020-05-23 23:56:35,@ddestinyhh loll yunno a lil sum sum. thank yuu 🤣🥰,,[]
2020-05-23 23:56:37,Hay Quedamos en casa para salir más  rápido esta pandemia #RegresoSuguroEdomex,,"[{'text': 'RegresoSuguroEdomex', 'indices': [58, 78]}]"
2020-05-23 23:56:37,"@Aldo_9111 @steph93065 Remember, #Cops are heroes-",,"[{'text': 'Cops', 'indices': [33, 38]}]"
2020-05-23 23:56:37,Asesina mi beat hijo de tu puta madre MATALOOOIIO,,[]
2020-05-23 23:56:39,"Y a quien no sea así, les comparto esto amigos:
Soñamos con miles de cosas, en su  mayoría o a lo que hago referenc… https://t.co/P9scB8QHYS",,[]
2020-05-23 23:56:39,"@luisbet_m Porque Aviones, Reclamos y COVID.",,[]
2020-05-23 23:56:39,ya bitch a buy u the best bd cake....dont mean she yours 😂😂😂,,[]
2020-05-23 23:56:40,@SinEmbargoMX Se ayuda más no hablando.,,[]
2020-05-23 23:56:40,"Do you think she's spoiled or loves her momma? @ Alachua, Florida https://t.co/oj8jAXQtPk","{'type': 'Point', 'coordinates': [-82.4799, 29.7793]}",[]
2020-05-23 23:56:40,@Novaesoul 😂 that’s really all I could say,,[]
2020-05-23 23:56:40,"Lo que realmente importa eres tú, mejora tu, mejora tu entorno, les platico porque ahora se que aquellas personas q… https://t.co/FTRbsjnnLz",,[]
2020-05-23 23:56:41,"No necesito estudios ni comprobarte nada, te hablo desde lo que soy, lo que he trabajado y como HOY EN DIA si tú me… https://t.co/ze0PolSZwH",,[]
2020-05-23 23:56:41,"@kevlowe737 Problem is I poured 3 good ones (margaritas) when we were in the pool, and it has been shitting on us (… https://t.co/ucb5mtD6gL",,[]
2020-05-23 23:56:41,"Trabajo todos los días en mi, y haciendo esto, he logrado sobrellevar increíblemente ésta situación, estoy en paz c… https://t.co/Xj9b7w79HA",,[]
2020-05-23 23:56:41,"No te invito a invertir, no te invito a cosas millonarias, hoy de un amigo aprendí y me quedo grabado a qué el valo… https://t.co/qgolxUnoaO",,[]
2020-05-23 23:56:42,"Aprendamos a estar bien, sin juzgar, sin pensar por otros, sin escuchar ni alimentar egos, honestos, transparentes,… https://t.co/NDedOYmlbD",,[]
2020-05-23 23:56:42,Life is goood 😬,,[]
2020-05-23 23:56:42,https://t.co/wXxuj8Xxur,,[]
2020-05-23 23:56:43,To have Christ is to have everything. To not have Christ is to have nothing. https://t.co/aAsihuSF7L,,[]
2020-05-23 23:56:43,"Sí, por favor a guardar este twit",,[]
2020-05-23 23:56:44,"Revisen los apoyos por Internet saldran las bases y registros ya ahorita en línea hasta el 30/5/2020, y depositaran… https://t.co/5dGcsqaunN",,[]
2020-05-23 23:56:44,"Reportan un choque de la Ruta 68A unidad 57 sobre la 20 oriente frente a la Cruz Roja y un taxi, por querer ganarle… https://t.co/ZehfUyVbT2",,[]
2020-05-23 23:56:44,"@92clary Ya lo sé 😐 efectos de la situación actual. Ni hablar, a esperar y buscar algo. 🤷🏻‍♂️",,[]
2020-05-23 23:56:46,"@CamMttz @alvaros68051598 Jajaja jajaja jajaja jajaja jajaja no le bajes su de por si limitado IQ,si entendió pero no tiene pito.",,[]
2020-05-23 23:56:46,@SyeWatson Reference to that Citizen Way song? I love that song!,,[]
2020-05-23 23:56:46,Still pulled it off https://t.co/fBFsCnaBVo,,[]
2020-05-23 23:56:46,"#AMLODimiteYA y vete a tu rancho, somos millones",,"[{'text': 'AMLODimiteYA', 'indices': [0, 13]}]"
2020-05-23 23:56:47,"@SolArriagaV Noooooooooo
No sería lo mismo, la neta",,[]
2020-05-23 23:56:47,@L3GNAD De acuerdo con tu comentario,,[]
2020-05-23 23:56:48,@_Teebabyyy it was time 🙃,,[]
2020-05-23 23:56:48,🤣🤣🏃🏽‍♀️🏃🏽‍♀️ https://t.co/GVjgtTvmYk,,[]
2020-05-23 23:56:49,@L3GNAD 🤣 🤣 🤣 🤣 🤣 👍👍👍👍👍👍,,[]
2020-05-23 23:56:51,@lajornadaonline Este el México moderno ...Retrogrado y conservador con un presidente de la tercera edad MACHO....,,[]
2020-05-23 23:56:52,"Y critican a los gobiernos anteriores...
son la misma porquería! @Antag0nic0",,[]
2020-05-23 23:56:53,"@DiariodeMorelos Y cuál es el delito?
Dónde está la disposición de la autoridad para prohibirla?",,[]
2020-05-23 23:56:54,"@YOHO_me @honeycutt_rp @JRAMNOTTHAGOAT Now the Kardashians are trying to keep up with the Jenners. 

Sad..",,[]
2020-05-23 23:56:54,❤ https://t.co/NmL8i66nCp,,[]
2020-05-23 23:56:56,💩,,[]
2020-05-23 23:56:57,@kiss I was made for punching 🥊 you baby!,,[]
2020-05-23 23:56:57,@lambgarcia 🤤🤤🤤🤤🤤🤤 https://t.co/Zz5iEsgrMM,,[]
2020-05-23 23:56:58,"No soy tu hija, pero te quiero decir ""papi"".",,[]
2020-05-23 23:56:58,¿Quién tiene Spotify habiendo Apple Music?,,[]
2020-05-23 23:56:59,Wenas :3,,[]
2020-05-23 23:57:00,@CiroGomezL,,[]
2020-05-23 23:57:00,No hay tickete que supere la felicidad de terminar de organizar la casa!,,[]
2020-05-23 23:57:02,@_thearchitector https://t.co/5PXSmPvnnt,,[]
2020-05-23 23:57:04,Cookie crusted brownies for dessert,,[]
2020-05-23 23:57:05,"@OpenCrossPlant At least Darlene is who she is. 

Wendy is an unfaithful manipulative liar...",,[]
2020-05-23 23:57:05,"@GobCDMX @MetrobusCDMX es espacio público y ni los policías entienden el uso de cubreboca, es una pena https://t.co/E9b8GgCQU5",,[]
2020-05-23 23:57:06,@DenunciaAcahTeo @vozdeiztapalapa @inveacdmx @ProsocCDMX @UCS_GCDMX @Alc_Iztapalapa @efrenarguelles @NR_Comunicacion @ClaraBrugadaM,,[]
2020-05-23 23:57:07,"@BrujaaRoja Jajajajaja solo desveladilla, pero cero cruda, hasta se me hizo raro 🤔",,[]
2020-05-23 23:57:07,"It’s only right I blackout on tequila in tequila , right ?",,[]
2020-05-23 23:57:08,@FrankDracarys Ya muéstralo bien ya falta casi nadaaaaa 🤤,,[]
2020-05-23 23:57:08,¿Qué hace que una tonta sonrisa salga de tu cara?,,[]
2020-05-23 23:57:08,@Ihernandezo1 @EstadioRetro @hiramberman @OlmecasTabasco @AcererosOficial @DioscoZurita @cayo21 @A90Pies… https://t.co/WeQptAfIJ4,,[]
2020-05-23 23:57:11,"@martinezmau Pobre Nena cuídate ya vez que ahí hay violines, no te vayan a tocar las golondrinas",,[]
2020-05-23 23:57:12,Extraño tener alberca en mi casa :(,,[]
2020-05-23 23:57:13,@MarioFobia Montecristo?,,[]
2020-05-23 23:57:14,"Ahora si, ya estoy hasta la madre del coronavirus",,[]
2020-05-23 23:57:14,@Kristennetten Btw I love your Tesla tweets!,,[]
2020-05-23 23:57:14,"Después de estar de 'Esperancito' limpiando el depa, ya es necesario un momento de relax... #AmazonPrime… https://t.co/f49ctciNk7",,"[{'text': 'AmazonPrime', 'indices': [92, 104]}]"
2020-05-23 23:57:15,"@PriSof @M0R02022 @SF_Moro Ameba , comunista não acredita em Deus.",,[]
2020-05-23 23:57:16,The moment you accept things as they are...You don’t need to hope anymore. 🌤🌿💫 #Photography #Canon #MidnightGospel… https://t.co/iYDVD9iupd,"{'type': 'Point', 'coordinates': [-101.683, 21.1167]}","[{'text': 'Photography', 'indices': [79, 91]}, {'text': 'Canon', 'indices': [92, 98]}, {'text': 'MidnightGospel', 'indices': [99, 114]}]"
2020-05-23 23:57:16,¿Qué son los baby boomers y qué aportan a tu empresa? https://t.co/VyzJy1cjWX,,[]
2020-05-23 23:57:16,@Zach_McGowan @UnitedWarVets As a daughter of a WWII 81st Airborne Paratrooper Memorial  Day weekend has a special… https://t.co/hvo5uNNEC3,,[]
2020-05-23 23:57:17,Ya casi inicia la #segundaedicion de #soundonsunrise a través de #fb de @ninefiction #bjmagazine #reoirtebj… https://t.co/ffrwTdWKhb,,"[{'text': 'segundaedicion', 'indices': [18, 33]}, {'text': 'soundonsunrise', 'indices': [37, 52]}, {'text': 'fb', 'indices': [65, 68]}, {'text': 'bjmagazine', 'indices': [85, 96]}, {'text': 'reoirtebj', 'indices': [97, 107]}]"
2020-05-23 23:57:18,"Google's podcast player unsubcribed me to and won't let me RE-subscribe to @thewatchpod and the Rewatchables.

The… https://t.co/PjmNPXFmDT",,[]
2020-05-23 23:57:18,Shocker!,,[]
2020-05-23 23:57:21,@chamuquirijillo https://t.co/T9MeFx0KdW,,[]
2020-05-23 23:57:22,@ArizonaStation As a Floridian absolutely,,[]
2020-05-23 23:57:23,Felices 20. https://t.co/iUNFaof883,,[]
2020-05-23 23:57:23,Para una dieta saludable.,,[]
2020-05-23 23:57:24,"@RahulkMx ""Como decir tantas pendejadas en 3hrs, y no permitir replica """,,[]
2020-05-23 23:57:24,"@EdmundoErazo @sabinaberman Ándale, pues. https://t.co/nv53kkndG6",,[]
2020-05-23 23:57:24,@jaimelabc Riquísimo!!!!!! Rebasa los requisitos del ISO 9000 !!!! Gastronia altamente recomendable!! De la costa d… https://t.co/wre3UhsvMg,,[]
2020-05-23 23:57:24,@jesszarcoC Gracias Jeeeeeess. 🤗💜,,[]
2020-05-23 23:57:24,@johndebaart @RozzCC Chulada de foto!,,[]
2020-05-23 23:57:25,Ayuda a ayudando...👍,,[]
2020-05-23 23:57:27,Siempre creí que no había alguien con más mala suerte en el amor que yo y después conocí a Emilio y descubrí que es… https://t.co/PQALnp5b5W,,[]
2020-05-23 23:57:27,"#fraude13 #rezero 2do arco 2do tomo en Mexico City, Mexico https://t.co/wLxhxaTXex","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'fraude13', 'indices': [0, 9]}, {'text': 'rezero', 'indices': [10, 17]}]"
2020-05-23 23:57:29,Venía en la moto y traigo todo el cabello enredado,,[]
2020-05-23 23:57:30,Están escuchando canciones buchonas en el pueblo de aquí atrás. 😭,,[]
2020-05-23 23:57:30,@ferxx17 Ctm,,[]
2020-05-23 23:57:32,@LuisaAlcalde No es necesario quitarse el cubrebocas para hablar por celular.,,[]
2020-05-23 23:57:33,"Ana en Villas La Merced, Torreón https://t.co/jh9RfDI15V","{'type': 'Point', 'coordinates': [-103.39462652, 25.50634447]}",[]
2020-05-23 23:57:33,I should have called this 'Cursed Bed.'  @Zak_Bagans you might be interested in this for your @hauntedmuseum. If yo… https://t.co/qvOPrHBQFP,,[]
2020-05-23 23:57:35,"🌈📷 en Mérida, Yucatan https://t.co/a9PaxgMKVo","{'type': 'Point', 'coordinates': [-89.6167, 20.9667]}",[]
2020-05-23 23:57:37,@niiicoleashley omg I’m literally looking at hair dye now can she do mine next I’ll buy her a hazmat suit,,[]
2020-05-23 23:57:38,"@AyDeivit Pero se acaba en chinga :( lo tienes que pedir así como a la 9am, se aperra",,[]
2020-05-23 23:57:42,@Tess_mx También es el mío hoy!!!!!!! Felicidades!!!! Un fuerte abrazo.,,[]
2020-05-23 23:57:42,@JohnCena https://t.co/54Qb9nVR5r,,[]
2020-05-23 23:57:42,No todo en el son malas ideas; pero muchas de sus apuestas más grandes por sacar del desempleo a sus paisanos Tabas… https://t.co/Lr3moGwhlT,,[]
2020-05-23 23:57:43,Mfs getting pregnant left &amp; right😬 ima just look straight ahead 😐,,[]
2020-05-23 23:57:44,Reto... https://t.co/VSevElnTuL,,[]
2020-05-23 23:57:44,En una peda en la playa en Cancún todos estaban cantando rancheras en una fogata y conseguí que un grupo como de 50… https://t.co/qshTghLkBP,,[]
2020-05-23 23:57:46,Sigamos en casa no salgamos cuidemonos y sigamos las reglas #RegresoSeguroEdomex,,"[{'text': 'RegresoSeguroEdomex', 'indices': [60, 80]}]"
2020-05-23 23:57:47,"@DenYanine Me acabo de dar cuenta que eres narizona, por culpa de tus pinshis shishotas",,[]
2020-05-23 23:57:48,@susy7814 Le diría:mi vida que buen te pintaste!!!!!,,[]
2020-05-23 23:57:48,@Uressoon Creo lo haré,,[]
2020-05-23 23:57:49,"Tu #princesa merece su princesa hecha #piñata
¡Aparta la tuya hoy! 
#piñataspersonalizadas
#piñatasinfantiles… https://t.co/uR8zw1ocsD",,"[{'text': 'princesa', 'indices': [3, 12]}, {'text': 'piñata', 'indices': [38, 45]}, {'text': 'piñataspersonalizadas', 'indices': [68, 90]}, {'text': 'piñatasinfantiles', 'indices': [91, 109]}]"
2020-05-23 23:57:49,@Ihernandezo1 @EstadioRetro @hiramberman @OlmecasTabasco @AcererosOficial @DioscoZurita @cayo21 @A90Pies… https://t.co/qq54iaifdQ,,[]
2020-05-23 23:57:52,@UpsetYourBrain TÚ.,,[]
2020-05-23 23:57:52,🎍🎍🎍 https://t.co/QuOoOre1x8,,[]
2020-05-23 23:57:53,@Radio_Formula Otra vez la realeza Derbez @vadhirderbez pues que hijo si fue deseado? O mujer? Digo fue un parásito… https://t.co/NbyapLWxH8,,[]
2020-05-23 23:57:54,Esa clase de merca sí sirvio 🙏🏻,,[]
2020-05-23 23:57:55,@lopezobrador_,,[]
2020-05-23 23:57:55,"Vil alarma !!!
Tapóla !!!
Y asfixiola !!!",,[]
2020-05-23 23:57:56,@rocionahle @SENER_mx Creo que lo que se está usando con poco profesionalismo es la @SENER_mx y otras dependencias.,,[]
2020-05-23 23:57:58,Somos el público consumidor y tenemos derecho a criticar!,,[]
2020-05-23 23:57:59,@_ham_2 @WRsSpurrierMSU @Bigtanktv @CoachBennett_WR @Coach_Troy_R @Coach_DiRi @Grind_TimeSSU @BJ_Johnson23… https://t.co/n2iErLHG2D,,[]
2020-05-23 23:58:03,Veamos si así lo entienden... #QueChingaSerYo #JustoAsí #ÁnimooooChingaaaa https://t.co/ywuLVxW1fl,,"[{'text': 'QueChingaSerYo', 'indices': [30, 45]}, {'text': 'JustoAsí', 'indices': [46, 55]}, {'text': 'ÁnimooooChingaaaa', 'indices': [56, 74]}]"
2020-05-23 23:58:05,@oglaylajohnson @21savage 😂😂,,[]
2020-05-23 23:58:06,@MauricioVP_ @Hector_Filidor @BeatrizGMuller 🙏🙏🙏,,[]
2020-05-23 23:58:07,@_RLau Muchas gracias Lau!!! Buena vibra,,[]
2020-05-23 23:58:07,"“A regañadientes"" y ""con los ojos cerrados”: Denise Dresser tundió a López Obrador por su plan para reabrir México… https://t.co/AVsdwyHMbr",,[]
2020-05-23 23:58:07,"@Irma_Sandoval ,@SNietoCastillo ,@Congreso_CdMex ,@ContraloriaCDMX ,@ASF_Mexico as de 8 meses solicitando que revis… https://t.co/pRiom1Sbc7",,[]
2020-05-23 23:58:07,No mames ya te lo acabaste tu mismo mi briagas diarias @FelipeCalderon,,[]
2020-05-23 23:58:08,Inteligencia emocional 😌,,[]
2020-05-23 23:58:11,#RegresoSeguroEdomex  sigamos indicaciones.,,"[{'text': 'RegresoSeguroEdomex', 'indices': [0, 20]}]"
2020-05-23 23:58:11,Aprovechado... Síguele... https://t.co/XsNT7KLDIe,,[]
2020-05-23 23:58:11,@Elbuhonejo Te regalo un pulsera.,,[]
2020-05-23 23:58:12,"Po re del que se le ocurra hacer esto en mi boda, es mi diaaaa, no se ustedes 😡",,[]
2020-05-23 23:58:14,Spongebob invented the adlib,,[]
2020-05-23 23:58:15,Hola @PayPalMexico envié un dm porque no puedo acceder a mi cuenta. ¿Me puedes ayudar?,,[]
2020-05-23 23:58:15,That was the Most Fun I Had In 24 Hours 🤩💪🏽🥳,,[]
2020-05-23 23:58:17,"Facebook: Sanción o cárcel a Pedro Ferriz de Con, por promover actos terroristas y traición. - ¡Firma la petición!… https://t.co/XiQDFEYB5c",,[]
2020-05-23 23:58:17,Cheating shouldn’t be justified because she’s a female they should’ve  cancelled her ass how they cancel men 💁🏻‍♀️… https://t.co/Q842BXV3Qv,,[]
2020-05-23 23:58:17,@Daly_Marithe Mira me quedé asi q bárbara https://t.co/cQihCo0me9,,[]
2020-05-23 23:58:18,Sigue las reglas de seguridad para seguí a la siguiente face..#RegresoSeguroEdomex,,"[{'text': 'RegresoSeguroEdomex', 'indices': [62, 82]}]"
2020-05-23 23:58:18,... No me aguante las ganas de un helado 🍦 de arroz con leche y una bolita de pistache... 😋 en Neveria Roxy https://t.co/uzRZ3C8sCS,"{'type': 'Point', 'coordinates': [-99.20905, 19.42796]}",[]
2020-05-23 23:58:18,Protejamos los animales son de nosotros,,[]
2020-05-23 23:58:18,"@Cecilu_Guillen El pitcher 🥰. Gracias Ceci, con mucho gusto.",,[]
2020-05-23 23:58:18,@AXL__tw @SENER_mx Naquisimo!!!,,[]
2020-05-23 23:58:20,Their mango slush is my favorite,,[]
2020-05-23 23:58:21,I don’t understand why people will pull out in front of you then go slow af 🙄,,[]
2020-05-23 23:58:21,"#RegresoSeguroEdomex 
Seamos responsables quedemos nos en casa",,"[{'text': 'RegresoSeguroEdomex', 'indices': [0, 20]}]"
2020-05-23 23:58:22,Mi hermosa gatita https://t.co/ofvyVQaBqb,,[]
2020-05-23 23:58:24,@JohnMAckerman @lopezobrador_ ¿Y a este imbécil le paga la UNAM de nuestros impuestos? Queda muy mal la UNAM,,[]
2020-05-23 23:58:25,@realDonaldTrump @RepMattGaetz she needs to be fired. Escambia county  has many teachers that treat athletes like t… https://t.co/gAuPtLGd64,,[]
2020-05-23 23:58:27,@Hans2412 Si existen hay estilo vaqueras y estilo botines,,[]
2020-05-23 23:58:27,@JUANCVALLEQ Todo un clásico de CDMX,,[]
2020-05-23 23:58:28,"A quien logre crear un desodorante que no manche las playeras, en chinga el premio Nobel.",,[]
2020-05-23 23:58:28,"@fernandeznorona @omarfayad Es una pena, da vergüenza escucharte.",,[]
2020-05-23 23:58:29,"@LuisaAlcalde Típico de la 4T. Nunca se equivocan, siempre tienen un pretexto y terminan haciéndose las víctimas.… https://t.co/uWGddC4lH0",,[]
2020-05-23 23:58:30,@marywithak aw mary my recs are in there 🥺🥺,,[]
2020-05-23 23:58:31,"Verga, un día me fui a mi casa con che€%# a coger, ya estaba a punto de meterme el dedo, pero verga, mis amigos lle… https://t.co/rFcDhaA4hU",,[]
2020-05-23 23:58:31,@samireleazar Esta buena lastima q tendrá 2 parte,,[]
2020-05-23 23:58:31,@FuryOso77 https://t.co/nuaDqyPu4H,,[]
2020-05-23 23:58:31,Si me siento muy bajoneada...,,[]
2020-05-23 23:58:32,@SrLeones @IsidroAvila X2,,[]
2020-05-23 23:58:34,@Javithechef @Tia_Jacinta_C @AlbertM81 @Krysthamore @Ruben80510775 @kompi1570 @cevalloslaura @chioreya… https://t.co/zg3upoLW16,,[]
2020-05-23 23:58:35,@la_grenitas @LuisaAlcalde @emeequis La PREPOTENCIA E INEPTITUD de los inexpertos empleados abajo del 🦖🦆💩@lopezobrador_,,[]
2020-05-23 23:58:36,El primer tiktok de Dyl 😍,,[]
2020-05-23 23:58:36,@OfficialMonstaX sorry I.M but we remind you that you are famous hahahaha ❤🤣,,[]
2020-05-23 23:58:37,"Si a @RicardoBSalinas le vale tres kilos de madres la salud de sus empleados, misma que queda en un seguno lugar, p… https://t.co/72SDRNvB50",,[]
2020-05-23 23:58:37,@moritacanelita Ahhhhhhh https://t.co/tmRh0OuvdY,,[]
2020-05-23 23:58:37,"Matando tiempo en el balcón empecé a tomar fotos me fue relajante en Xalapa, Mexico https://t.co/B1YWtFOEwS","{'type': 'Point', 'coordinates': [-96.9245, 19.5267]}",[]
2020-05-23 23:58:38,Happy birthday fam @MrPapers420,,[]
2020-05-23 23:58:38,"La juventud es la única que trabaja, si como no",,[]
2020-05-23 23:58:39,@pepeluisR Jajaja ala de esos que hacen allá en Alvarado!!,,[]
2020-05-23 23:58:41,Ah cuantas veces me han sacado del Tenampa,,[]
2020-05-23 23:58:41,"@elnocturno @eloycam2012 es la pura verdad, de un gobierno soberbio",,[]
2020-05-23 23:58:42,Toluca!,,[]
2020-05-23 23:58:42,Why does @21savage type with his middle finger only?  Y’all can’t be this masculine 🤣🤣🤣 https://t.co/p4Ji3hnMfu,,[]
