created_at,text,coordinates,hashtags
2020-05-21 22:35:44,@jesusrcf13 Jajajajajaja sicierto😂🤩,,[]
2020-05-21 22:35:44,"@Dolores_PL Que bien estamos con tu propuesta , así deben de apoyar la transformación",,[]
2020-05-21 22:35:47,Uuuuyyyyyyy golosa 🙏,,[]
2020-05-21 22:35:48,"El estar a favor del aborto únicamente cuando la mujer sufre una violación, es igual a decir que solo puedes ejerce… https://t.co/Ejviqm6mCb",,[]
2020-05-21 22:35:51,#EdoMexEnSemaforoRojo cuidemos a la familia y a nosotros mismos quédate en casa,,"[{'text': 'EdoMexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-21 22:35:52,@ciervovulnerado R O L O N 💃🏽,,[]
2020-05-21 22:35:52,"#TheWho “Magic Bus"" /  Edición: 🇺🇸 1968, Stereo. / Condiciones: VG - VG. / Precio de venta: $650 MXN. 

Les recorda… https://t.co/iOLfNKLYZf","{'type': 'Point', 'coordinates': [-99.1547928, 19.4159698]}","[{'text': 'TheWho', 'indices': [0, 7]}]"
2020-05-21 22:35:54,@momsbsm1 Executive Privilege,,[]
2020-05-21 22:35:55,"España tien su López Gatell, con periodistas que tratan de sacarlo de contexto.",,[]
2020-05-21 22:35:55,@ClouthierManuel El Payaso como tú le llamas. No piensa como tú. Por eso él está en palacio nacional. Y tú estás ra… https://t.co/bFaGJtKnro,,[]
2020-05-21 22:35:56,"@GuerecaHerrera Jajaja no, traumas",,[]
2020-05-21 22:35:56,@gabo_loyola Gracias hollyshit,,[]
2020-05-21 22:35:58,@Selmi_75543 qué tal,,[]
2020-05-21 22:36:00,@KoneMexico Elevando la Higiene y Bienestar!,,[]
2020-05-21 22:35:57,@VeyroRico @annaisabananna Mazacuata Jajajajaja! Cierto,,[]
2020-05-21 22:36:00,😥 https://t.co/RHUZdFKnYD,,[]
2020-05-21 22:36:01,@rafaellabastos_ Muitas Saudades de você tmb amiga linda 😘,,[]
2020-05-21 22:36:02,El epicentro de la pandemia de coronavirus se desplaza hacia Sudamérica con todas las miradas puestas en Brasil https://t.co/sUwoHhaDQ0,,[]
2020-05-21 22:36:03,"No sé preocupe don @RealGDT, ya el mesías se dio cuenta de lo impopular de la decisión y mañana va a salir a decir… https://t.co/HS8f6SRobr",,[]
2020-05-21 22:36:04,@juezdemaroms @rikymoreno Chichis se dice chichis,,[]
2020-05-21 22:36:05,https://t.co/fgDeTIe0ei,,[]
2020-05-21 22:36:08,@coccocanela21 Vengaseeeeeee 💃🕺🏻,,[]
2020-05-21 22:36:08,@RocioRosh @naruto173 Jajaja por eso mejor Amazon 😊,,[]
2020-05-21 22:36:08,😂😂😂😂,,[]
2020-05-21 22:36:09,I just saw someone compare Coldplay to Radiohead. End it all now @covid @northkorea,,[]
2020-05-21 22:36:09,"These are the attractions:
Fun Spot of Florida, Inc.
Gatorland
I-Drive Thrill Park LLC
ICON Park Orlando
K1 Speed O… https://t.co/X48n1dGeas",,[]
2020-05-21 22:36:09,"⭐The Empire Strikes Back: 40th Anniversary 🌠

@starwarsespanol eastarwars
starwarsmovies @starwars #dream… https://t.co/PupuIqdCgS","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'dream', 'indices': [99, 105]}]"
2020-05-21 22:36:10,https://t.co/0zG0YBFcuV,,[]
2020-05-21 22:36:10,"No me emociona la piel blanca y ojos claros, ala mejor cuando era más chico y todo pendejo. Bueno sigo todo pendejo pero ya más grande. 🥴😂😂",,[]
2020-05-21 22:36:11,#Aquí https://t.co/AfdgH2mNDB,,"[{'text': 'Aquí', 'indices': [0, 5]}]"
2020-05-21 22:36:12,@50cent 👹👹👹👹,,[]
2020-05-21 22:36:12,"Oficialmente ha terminado este “zoomestre” 🥳🤓
Sin duda fue de los periodos escolares más bizarros que he tenido en… https://t.co/fM8vVSXRt3",,[]
2020-05-21 22:36:13,"Que buen trend #quedateencasa #nosalgassinoesnecesario en Guadalajara, Jalisco https://t.co/dW8z20dnzJ","{'type': 'Point', 'coordinates': [-103.35, 20.6667]}","[{'text': 'quedateencasa', 'indices': [15, 29]}, {'text': 'nosalgassinoesnecesario', 'indices': [30, 54]}]"
2020-05-21 22:36:14,@_venessaaa @Matomicbomb Internet is the #1 most important thing to consider before living somewhere.,,[]
2020-05-21 22:36:16,@WhiteHouse @realDonaldTrump Another undercover rally https://t.co/8JL0ZmXF1J,,[]
2020-05-21 22:36:16,@natxcere Bien hecho por ese señor,,[]
2020-05-21 22:36:21,"@giorgicrossing Do you still hace the cute blue wardove, the turquoise fan, the white double door fridge, or the purple hat gnome?",,[]
2020-05-21 22:36:22,Que padre lugar,,[]
2020-05-21 22:36:22,@KoneMexico Elevando la Higiene y Bienestar!,,[]
2020-05-21 22:36:23,Reunión de trabajo con integrantes del Proyecto Cultural Revueltas para fortalecer la lectura colectiva https://t.co/1RjVGDs5Ln,,[]
2020-05-21 22:36:23,#EdomexEnSemaforoRojo  tenemos que seguir respetando las indicaciones aún estamos en contingencia,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-21 22:36:24,@evilcatoficial @elcantrin @TiendaSoriana @supercivicosmx @SEMOV_Edomex Esto es abuso es para benwficio del discapacitado no de su chófer.,,[]
2020-05-21 22:36:24,Y aquí unos excelentes dobles de riesgo! https://t.co/fqqh2vvdSB,,[]
2020-05-21 22:36:25,@SoyFedelobo te sigo,,[]
2020-05-21 22:36:25,Porque algo bueno debe de tener pasar tanto tiempo en Instagram en esta cuarentena @peggy3007 #quarantine… https://t.co/0F3dw3IG0f,"{'type': 'Point', 'coordinates': [-86.8257, 21.1635]}","[{'text': 'quarantine', 'indices': [94, 105]}]"
2020-05-21 22:36:25,@amerialvareztv Eres hermosa!!!😍😘,,[]
2020-05-21 22:36:26,"Agradecido con el de arriba! 

-La gente a la que le bajó el papel de baño en el super por enanos 😎",,[]
2020-05-21 22:36:26,Men are fuckin RETARDED,,[]
2020-05-21 22:36:26,"🐮DESHEBRADA RANCHERA
Falda de carne de res desmenuzada y cocida , se guisa en su jugo con una salsa hecha de chiles… https://t.co/T2Ewtmxv7F",,[]
2020-05-21 22:36:28,Woo hermosa la playa  .,,[]
2020-05-21 22:36:28,Totalmente de acuerdo y distribuir inteligentemente para que no haya mayoriteos,,[]
2020-05-21 22:36:29,@_aashleeeeee @laurasboutique_ Que suerte hija 💀💀,,[]
2020-05-21 22:36:31,@lavidadenicol 😅,,[]
2020-05-21 22:36:34,@gestosierra Jeje gracias amigo Chulo 😘,,[]
2020-05-21 22:36:35,"Beso por beso,",,[]
2020-05-21 22:36:35,"@You_Dave @avalosveronica @jomosera @goliveros Falso. Mazatlán, Culiacán, CDMX, Estado de México, Cancún y otras ci… https://t.co/jr8GLY53IG",,[]
2020-05-21 22:36:35,@Scottbolton17 @Fastdogbrewing @MatthewJshow @realDonaldTrump @BreitbartNews How are dildos essential? That’s what… https://t.co/NT42Hnehbt,,[]
2020-05-21 22:36:36,"@guillermorios_ @quiquegaldeano , 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️",,[]
2020-05-21 22:36:36,"Si dos personas deben estar juntas, al final comparten camino.",,[]
2020-05-21 22:36:36,Desgraciadamente el congreso no cuenta  con los votos para parar tanta atrocidad de este gobierno; pero deben cuand… https://t.co/RjoKQhV4Tb,,[]
2020-05-21 22:36:36,"Mostrando la casa en renta en fraccionamiento EL OLIVO...
3 recamaras 2.5 baños cocina integral tegral jardín patio… https://t.co/Lfh0nfWai8","{'type': 'Point', 'coordinates': [-98.29977, 19.05022]}",[]
2020-05-21 22:36:36,Cuál es la fruta que es imposible odiarla? 🤔,,[]
2020-05-21 22:36:39,#EdomexEnSemaforoRojo hay que cuidarnos mas.,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-21 22:36:39,indecisive,,[]
2020-05-21 22:36:40,I’m ridin w my dawgs Right or WRONG,,[]
2020-05-21 22:36:41,@moniquinp Tal vez es paro ( eso de.andar en bici ) y en realidad quiere ver a alguien mmmmmmmm jaja Saludos Bonita tarde,,[]
2020-05-21 22:36:41,Que ganas de estar en un bar apestoso a sudor y cerveza bailando Sexi Dance de Paulina Rubio. https://t.co/T82sudEirv,,[]
2020-05-21 22:36:43,@Purrcy4 @jreganwilliams This!! ^^^^^,,[]
2020-05-21 22:36:43,"🌊Usted... 🦇❤️
Simplemente Usted!! https://t.co/VrN3VTDrev",,[]
2020-05-21 22:36:44,@GarageAtizapan Tienes un buen culito,,[]
2020-05-21 22:36:44,"Que perro calor, hasta la ventana de Excel tengo abierta",,[]
2020-05-21 22:36:48,"Disfruta de este increíble show de magia interactivo online donde lo pueden disfrutar niños y adultos, cumpleaños y… https://t.co/EtRZNrESvt","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-21 22:36:48,"@Pmanuel14 Que bueno bro, cada pequeña victoria cuenta 💯🏆",,[]
2020-05-21 22:36:48,@mario_delgado @AristeguiOnline No estoy de acuerdo a cambiado mucho,,[]
2020-05-21 22:36:48,¿Qué son los 'supercontagiadores'? Genetistas españoles detectan un tipo de individuo responsable de casi la mitad… https://t.co/P654aSBZqy,,[]
2020-05-21 22:36:49,"Modo me voy por viveres...#quedateentuputacasa #viveres en Mexico City, Mexico https://t.co/Z9HU7WHTp8","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'quedateentuputacasa', 'indices': [26, 46]}, {'text': 'viveres', 'indices': [47, 55]}]"
2020-05-21 22:36:49,@incesto1616 Sila prestas con gusto,,[]
2020-05-21 22:36:49,Hice de comer bolas de arroz 🙊 y sí les gusaron a mi familia.,,[]
2020-05-21 22:36:50,@PaolaaStt A ver jejej!! 👀👀,,[]
2020-05-21 22:36:51,Necesito un novio chakalon,,[]
2020-05-21 22:36:51,"@elDillion @stephhhyyy18 Mine are much better today, even with all the bandwidth hogs streaming on every possible d… https://t.co/ypaCyUlMhv",,[]
2020-05-21 22:36:51,@convoyenteMTY @Olallo_Rubio @eltalcha Jajajaja 🙊,,[]
2020-05-21 22:36:51,@adriaananu Quede como estupida,,[]
2020-05-21 22:36:52,"Veo la diversidad cultural como una oportunidad de desarrollo en lugar de una división entre nosotros.
Conocer las… https://t.co/kRIvOy7cJY",,[]
2020-05-21 22:36:52,@SelinaJonesVCS @TurieTSmall @danaya_durrance @123glitterqueen @breter_b @jcoates1999 @foreverfuqua @legnasess… https://t.co/8MprciucpR,,[]
2020-05-21 22:36:52,"Vivir ésta pandemia prácticamente sola y sin nadie que me apapache está DLV, hay días en que solo quiero chillar po… https://t.co/xdXJj6JBDw",,[]
2020-05-21 22:36:54,Que rico es vivir cerca de la playa 🏖🥰,,[]
2020-05-21 22:36:54,@MrDoctorOficial @HLGatell Regular. Porque tristemente deja a un lado la objetividad que tiene en sus datos por cum… https://t.co/Szo0xuO5aV,,[]
2020-05-21 22:36:56,Me and my mom,,[]
2020-05-21 22:36:56,N'Golo Kanté abandonó los entrenamientos del Chelsea por miedo a contagiarse de coronavirus. Entrenará desde su cas… https://t.co/uMkWyaxt41,,[]
2020-05-21 22:36:56,@ladygaga @hausoframez Fave lyrics by now 💖,,[]
2020-05-21 22:36:56,"Después de toda la ansiedad y procrastinación que sufrí con esta materia, mi 100 en derecho ambiental me supo a glo… https://t.co/Yq4VVFpPPM",,[]
2020-05-21 22:36:57,"@marathorunners Claro!!!
Jajajaja👍👍👍",,[]
2020-05-21 22:36:58,"For real it’s a fun game. Give it a whirl, save some adventurous radish children #dadish #ios #radishdad… https://t.co/VZUSevtXZ6",,"[{'text': 'dadish', 'indices': [81, 88]}, {'text': 'ios', 'indices': [89, 93]}, {'text': 'radishdad', 'indices': [94, 104]}]"
2020-05-21 22:36:58,@StewartHaasRcng @ChaseBriscoe5 @HighPoint @FPRacingSchool @TooToughToTame Congrats to you @ChaseBriscoe5,,[]
2020-05-21 22:36:59,@Tim_Burgess @kevingodley9 Please🙏,,[]
2020-05-21 22:36:59,Al lugar a donde vamos no se necesitan caminos...,,[]
2020-05-21 22:36:59,Finished 3 hellacious shifts in a row and I am off today. I have one more shift tomorrow. 😭😭 My cup says it all. 😂😂… https://t.co/rOYvrnLgL6,,[]
2020-05-21 22:36:59,"@Bryan_SKabeche 
@Eddy_SKabeche 
@Say_Yess15 
@ErickLindoro 
Cracks suban un LIVE...",,[]
2020-05-21 22:37:01,Pensé que Twitter ya me había decepcionado lo suficiente cuando cambió ⭐️ por ♥️ #FleetsFeedback.,,"[{'text': 'FleetsFeedback', 'indices': [81, 96]}]"
2020-05-21 22:37:01,@caritolopezrios Hola Hermosa como estas ?,,[]
2020-05-21 22:37:01,@carlosgonzaga97 Jalooo jajaja,,[]
2020-05-21 22:37:02,"2a.Sesión Lectura Virtual Infantil 
vía YouTube
 Sábado 23/Mayo/2020-11:00
Leer es el Camino!
(a distancia y virtua… https://t.co/LOQsdp1L4Q",,[]
2020-05-21 22:37:03,@lorenaavilas Tu amistad,,[]
2020-05-21 22:37:03,"Hermosa Vista en Hierve el Agua de Oaxaca de Juares que bella Experiencia ❤❤❤❤ en Hierve El Agua, Oaxaca Oax. https://t.co/XInrahc9cx","{'type': 'Point', 'coordinates': [-96.72677229, 17.06058268]}",[]
2020-05-21 22:37:03,"Ser parte de este Fandom da el sentimiento que estamos del lado del éxito, la superación y el logro de cualquier meta... 

JUKILOP STRONG",,[]
2020-05-21 22:37:03,Just want to look like boxxy,,[]
2020-05-21 22:37:04,@M1chelleada Pecosa linda cuéntame porque ...,,[]
2020-05-21 22:37:06,@Marfitter @mazarrasa1 @Milenio Por eso puro joven de  cuerpo y alma.,,[]
2020-05-21 22:37:08,@BeetsabeBM Bella 🔴⚫️ siempre lo@diré,,[]
2020-05-21 22:37:10,"@carolinavalerov Sip, cuidate...",,[]
2020-05-21 22:37:11,"@Margo_Glantz Si, que horror!",,[]
2020-05-21 22:37:11,Qué estrés... https://t.co/FLTjzU1Lsa,,[]
2020-05-21 22:37:12,akong gasto mkapalit nag gusto nakooo ugh,,[]
2020-05-21 22:37:12,@lorenaavilas Si🌷🌷🌷🌷😘😘😘,,[]
2020-05-21 22:37:12,I'm afraid that I agree with you there are going to be deaths of untold numbers. trump is making everything a perso… https://t.co/8VmfxWbb9C,,[]
2020-05-21 22:37:13,Ya sólo le falta que lance mejor su propio país de los sueños! Pinche loco!!!,,[]
2020-05-21 22:37:14,Mi vecino el fit me hizo la tarde con esas rolitas salseras,,[]
2020-05-21 22:37:15,@strellitahdzz Azcapo,,[]
2020-05-21 22:37:16,@_brigitteestrad @mariobautista_ @MarioBautistaMB Hermosaaaa,,[]
2020-05-21 22:37:17,@Alexand30474530 @Gotademiel5 @ponchohd Diles que se vengan a vivir la 4t acá en Pejelandia.,,[]
2020-05-21 22:37:18,Poncho Herrera quedé.,,[]
2020-05-21 22:37:19,@jeannettefranco Que mala pata 😂😂,,[]
2020-05-21 22:37:20,Jajaja abusiva 🤣🤣🤣,,[]
2020-05-21 22:37:20,"#SeguimosEnElSemáforoRojo 
Seguimos en la etapa de mayor riesgo🔴",,"[{'text': 'SeguimosEnElSemáforoRojo', 'indices': [0, 25]}]"
2020-05-21 22:37:21,"#EdomexEnSemaforoRojo
Sigamos las indicaciones 
 Quédate en casa 🏡",,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-21 22:37:21,"@HugoPetri de @FTI_Global
Felicidades por el panel de fibras
@eleconomista @FondosEE
Muy interesante, el mensaje fi… https://t.co/slbg441oAI",,[]
2020-05-21 22:37:22,i’m in the hood wit it,,[]
2020-05-21 22:37:24,@alfredodelmazo #EdomexEnSemaforoRojo cuidemonos,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [16, 37]}]"
2020-05-21 22:37:24,ok but like I love @LanaDelRey 🥺,,[]
2020-05-21 22:37:24,"@cloverjag ""If I can make it here..I'll make it anywhere...its up to you New York New York...""",,[]
2020-05-21 22:37:24,Hay que seguir haciendo casa a las indicaciones por nuestro bien. #EdomexEnSemaforoRojo,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [66, 87]}]"
2020-05-21 22:37:26,@annaarenvaldez Yo lo he visto abierto 😢,,[]
2020-05-21 22:37:26,@iwt_fuck https://t.co/DbNbI0mGjy,,[]
2020-05-21 22:37:28,🤣,,[]
2020-05-21 22:37:28,Siiii confirmo! me siento cansada 😓,,[]
2020-05-21 22:37:29,@ThatDamnChevy @HendrixMonae My aunt has a big one that is older than me. She 83 and don't really use it anymore .… https://t.co/Bq33mhlNvB,,[]
2020-05-21 22:37:29,"Si me muero de COVID será con una piel bien perrita, digo, más me vale con tanto skincare que me he pedido online.",,[]
2020-05-21 22:37:30,@ScorpFynest1027 🤔🤔🤔🤔,,[]
2020-05-21 22:37:31,"Amiks hoy salió el segundo vídeo del cursito, dennos amor plooox

(O me mato)

https://t.co/ZlQkRPEwFe",,[]
2020-05-21 22:37:31,"2020 - the year that getting a haircut became a crime against humanity
https://t.co/XsdLD8ApuZ",,[]
2020-05-21 22:37:33,@el_osgual Recuerda que tú me recomendaste ver esa 💩 !!,,[]
2020-05-21 22:37:34,@NetflixLAT Ya para entonces muchos pasaran a mejor vida por la pandemia..,,[]
2020-05-21 22:37:34,Que buena participación d #LordMolecula dijo q el expresidente Venustiano Carranza lo q hizo fue promulgar la ley a… https://t.co/fzCExpbLCz,,"[{'text': 'LordMolecula', 'indices': [26, 39]}]"
2020-05-21 22:37:36,Que pinche sensible ando ... https://t.co/GUydvS3eft,,[]
2020-05-21 22:37:36,Negro? JUKILOP STRONG,,[]
2020-05-21 22:37:39,Que bonitas nalgas tiene Jon Snow 😍,,[]
2020-05-21 22:37:40,Life’s a bitch and Mickey Mouse is just a fuckin rat.,,[]
2020-05-21 22:37:40,@_Oshorty Veñ tu y yo vamonos alv a chingar unas cawamas https://t.co/lo3xxvRrrw,,[]
2020-05-21 22:37:41,"@Gera_Dorantes75 te quiero hermano y seguro que está muy orgullosa del personaje y tipazo que eres, un abrazo, ánimo!🧡🤍",,[]
2020-05-21 22:37:42,"Adug anjing, pake acara pusing segala lagi gue :')",,[]
2020-05-21 22:37:42,The only anime I watch is Trolls,,[]
2020-05-21 22:37:42,Indeed.,,[]
2020-05-21 22:37:43,No conozco a ningún partidario de AMLO que se haya titulado en una universidad privada.,,[]
2020-05-21 22:37:44,@JodiWishMN Just because his wife's on Biden's short list you think he's not willing to take a tough stance against… https://t.co/hARhiBiHC3,,[]
2020-05-21 22:37:46,"@MsJayePersists I think maybe you're strong enough to handle their bullshit.

How many of them are real?",,[]
2020-05-21 22:37:46,@Valeen_RM Es una prueba de 24hs. 😖,,[]
2020-05-21 22:37:46,@BeaBeraun @Arcefuva @DEN_HERRERA Aww 😍🤗,,[]
2020-05-21 22:37:48,"@Profeco continúo, he enviado correos a la empresa, a la periodista que las recomendó cuando las compre, nadie me a… https://t.co/rxCgdHeiHI",,[]
2020-05-21 22:37:48,@aracelibs @CiroGomezL @HLGatell @monerorictus Están bien tarupidos 🤣🤣🤣🤣,,[]
2020-05-21 22:37:48,@AlSan28846274 Claro !!!  A mi que no me cuenten que es encomienda y que Gobernador @alejandromurat  estará de ador… https://t.co/yAqUT6ysXG,,[]
2020-05-21 22:37:51,@guillof Me llevas!!!,,[]
2020-05-21 22:37:51,Mi abuelita desinfectando dinero ese es todo el tuit. https://t.co/MDU8IMHIOT,,[]
2020-05-21 22:37:52,@Dulcemarco7 50 para que 😈,,[]
2020-05-21 22:37:54,@realDonaldTrump @FoxNews Imagine if a president were so ignorant he spoke like this.,,[]
2020-05-21 22:37:55,Como amo pasar tiempo en el estudio...,,[]
2020-05-21 22:37:55,Hola mis amiguitos... Me desaparecí unos días porque estuve haciendo una exhaustiva investigación para hacer ese me… https://t.co/1lI6EMzvy8,,[]
2020-05-21 22:37:55,I’m so happyyyyy,,[]
2020-05-21 22:37:58,"@offbeatorbit Camila and Ariana are not black, this is NOT a racial issue",,[]
2020-05-21 22:37:59,#RegresoSeguroEdomex sigamos las indicaciones para pronto regresar a clase y nuestras actividades,,"[{'text': 'RegresoSeguroEdomex', 'indices': [0, 20]}]"
2020-05-21 22:37:56,"As for @UniversalORL, we’re told the mayor is reviewing the plans approved by the economic recovery task force and… https://t.co/WTtnbOnPiE",,[]
2020-05-21 22:38:00,This shit went on way longer than it was meant to.,,[]
2020-05-21 22:37:57,"@FernandaUCt El caloooooor es insoportable de verdad, es INSOPORTABLE",,[]
2020-05-21 22:38:02,@ALANdTuckerT @Starbucks 😢 we've been looking too,,[]
2020-05-21 22:38:03,"⚡️ #Hidalgo | FALSO QUE MOTOTAXI INTERVENIDO EN #TULA HAYA SIDO CONDUCIDO POR UN MENOR DE EDAD: SEMOT

Aquí la info… https://t.co/xsmyIFbiDL",,"[{'text': 'Hidalgo', 'indices': [3, 11]}, {'text': 'TULA', 'indices': [48, 53]}]"
2020-05-21 22:38:03,Pelón.🙊,,[]
2020-05-21 22:38:03,@alonsomoyers @apsantiago Y no será todo lo contrario?,,[]
2020-05-21 22:38:04,My hero. https://t.co/lLJml6tyz1,,[]
2020-05-21 22:38:05,@PaolaEsRara Scorpios being Scorpios. :(,,[]
2020-05-21 22:38:06,"Que van a saber de la vida si nunca se tomaron una pacha en bolsita, esa madre si no la podías poner en porta vasos mientras manejabas",,[]
2020-05-21 22:38:06,Extraño un madrazal a la @garciaaranxa27  💔,,[]
2020-05-21 22:38:07,"@sergioaguayo Chismes de lavadero. 
¿Cuántos años tienes Sérgio?",,[]
2020-05-21 22:38:08,@Leoco182 🤭🤭🤭,,[]
2020-05-21 22:38:08,@h_slattery December 2012 to January 2020 https://t.co/T5Q2KQn6aS,,[]
2020-05-21 22:38:09,@jmiguegarcia Ya habrá oportunidad hermano !! Saludos y abrazos,,[]
